f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.8143308162689209,1.0,4.816818659492128e-07,0.55661541223526,0.9174331426620483,-0.03940892964601517,0.3293973505496979,0.7531446218490601,-0.05687488242983818,0.1608753800392151,0.6271075010299683,-0.07340311259031296,0.0,0.5572836399078369,-0.08915132284164429,0.5246261358261108,0.48582884669303894,-0.005447536241263151,0.41895806789398193,0.30359947681427,-0.029069695621728897,0.354338675737381,0.19303910434246063,-0.05452648177742958,0.30754780769348145,0.08982514590024948,-0.07514704763889313,0.6754307746887207,0.4529294967651367,-0.011391588486731052,0.6056879758834839,0.24426928162574768,-0.02845575474202633,0.5579411387443542,0.11439977586269379,-0.049925681203603745,0.5169315934181213,0.0,-0.06752852350473404,0.8277297019958496,0.4683660566806793,-0.025699961930513382,0.7925521731376648,0.27347472310066223,-0.045856934040784836,0.756921648979187,0.15299169719219208,-0.06120266392827034,0.7173442840576172,0.04431145265698433,-0.07361389696598053,0.9836466312408447,0.5169561505317688,-0.04535917565226555,0.9994341731071472,0.36119022965431213,-0.06306289881467819,1.0,0.25578001141548157,-0.07006995379924774,0.9942926168441772,0.15338128805160522,-0.07607841491699219
0.8092097043991089,1.0,4.6992451530059043e-07,0.5507274270057678,0.9192034602165222,-0.039935823529958725,0.3274957239627838,0.7533035278320312,-0.057396791875362396,0.15961222350597382,0.6239964962005615,-0.07386665791273117,0.0,0.5564053654670715,-0.08921609818935394,0.5254901051521301,0.4840187132358551,-0.003415765007957816,0.42369648814201355,0.302190363407135,-0.026077037677168846,0.3606206178665161,0.1921834498643875,-0.0514407604932785,0.31491631269454956,0.08934793621301651,-0.07229345291852951,0.677027702331543,0.450765460729599,-0.008945697918534279,0.6094512939453125,0.24388322234153748,-0.02533254586160183,0.5620319843292236,0.11453420668840408,-0.04665651172399521,0.5218620300292969,0.0,-0.0642542764544487,0.8283247947692871,0.4655683934688568,-0.02295243740081787,0.7958863377571106,0.2713465392589569,-0.04256785660982132,0.7622062563896179,0.15147648751735687,-0.0571802593767643,0.7242947220802307,0.04385986924171448,-0.06918711215257645,0.9826322197914124,0.513952374458313,-0.04242923855781555,1.0,0.36062583327293396,-0.05962742492556572,0.9991892576217651,0.2561952471733093,-0.0659831315279007,0.9920161962509155,0.15536119043827057,-0.07156988978385925
0.8080383539199829,1.0,5.183790108276298e-07,0.547590434551239,0.9185246229171753,-0.04090287536382675,0.32745593786239624,0.7494390606880188,-0.057738371193408966,0.15722596645355225,0.6228595972061157,-0.0734471008181572,0.0,0.5561630129814148,-0.08758357167243958,0.5251912474632263,0.4862311780452728,-0.002414679853245616,0.42558392882347107,0.2993085980415344,-0.025133688002824783,0.3664048910140991,0.1876673549413681,-0.050264447927474976,0.326311856508255,0.08334364742040634,-0.07037217915058136,0.6765230894088745,0.4542815685272217,-0.006528511177748442,0.6087333559989929,0.24739986658096313,-0.021459011361002922,0.5641478896141052,0.11554649472236633,-0.0409691147506237,0.5282076001167297,0.0,-0.056854065507650375,0.8281010985374451,0.4704015254974365,-0.01949852705001831,0.7967631220817566,0.2753687798976898,-0.03695123642683029,0.765572190284729,0.1551288515329361,-0.049014441668987274,0.7321934103965759,0.04757215082645416,-0.0588909313082695,0.9828062653541565,0.5191961526870728,-0.03829632326960564,1.0,0.36714446544647217,-0.053716614842414856,0.9981738328933716,0.26355552673339844,-0.05834827199578285,0.9926603436470032,0.1618313193321228,-0.062268707901239395
0.8462209701538086,1.0,4.3059489485131053e-07,0.5788435339927673,0.9167253971099854,-0.03196249529719353,0.3354170620441437,0.7553017735481262,-0.044405147433280945,0.15903335809707642,0.637052595615387,-0.05710972473025322,0.0,0.5719422101974487,-0.06927905976772308,0.5159563422203064,0.4842807948589325,0.0012194974115118384,0.39837563037872314,0.29701077938079834,-0.020355233922600746,0.32379454374313354,0.18884490430355072,-0.043768998235464096,0.2644025981426239,0.09003651142120361,-0.06246589124202728,0.6689886450767517,0.4481287896633148,-0.007132202852517366,0.5860216617584229,0.2362365573644638,-0.0224288459867239,0.5319119691848755,0.1096605435013771,-0.04241587221622467,0.48545655608177185,0.0,-0.05867677554488182,0.8270238637924194,0.4569742977619171,-0.023240290582180023,0.7802338004112244,0.2561808228492737,-0.042009588330984116,0.7355143427848816,0.13638107478618622,-0.056329865008592606,0.6882584691047668,0.029724733904004097,-0.06772634387016296,0.9935667514801025,0.4993624985218048,-0.04387835040688515,1.0,0.3372436463832855,-0.06031746789813042,0.9922049641609192,0.22938789427280426,-0.06586197018623352,0.9779502749443054,0.12678666412830353,-0.07048829644918442
0.8893679976463318,1.0,4.20346168539254e-07,0.6138185262680054,0.923943281173706,-0.038860540837049484,0.36756062507629395,0.7716537117958069,-0.056984685361385345,0.17661885917186737,0.6542146801948547,-0.07425349205732346,0.0,0.5876877307891846,-0.09067634493112564,0.509663999080658,0.49291521310806274,-0.006718428339809179,0.36731553077697754,0.31260958313941956,-0.03430569916963577,0.2766832113265991,0.20724329352378845,-0.062483638525009155,0.2018701583147049,0.10727158188819885,-0.08452507853507996,0.6648169159889221,0.44734930992126465,-0.013536319136619568,0.5623877644538879,0.24001523852348328,-0.03585149347782135,0.4918709099292755,0.11271539330482483,-0.060834649950265884,0.4274192452430725,0.0,-0.08015984296798706,0.8277474045753479,0.4499419033527374,-0.028612371534109116,0.7646809220314026,0.2520935833454132,-0.05399341136217117,0.7104283571243286,0.1303672045469284,-0.07178782671689987,0.6504025459289551,0.020323341712355614,-0.08461451530456543,1.0,0.4858385920524597,-0.04848022758960724,0.993681788444519,0.3196175992488861,-0.06984834372997284,0.9741320013999939,0.208886981010437,-0.07798481732606888,0.9435180425643921,0.10272753983736038,-0.08389995247125626
0.7935788631439209,1.0,4.860344233748037e-07,0.5380927920341492,0.9082710146903992,-0.0359320342540741,0.31461021304130554,0.7386553287506104,-0.049668531864881516,0.1507127434015274,0.610433042049408,-0.062057025730609894,0.0,0.545642077922821,-0.07402973622083664,0.5102248787879944,0.479017436504364,-0.005895236972719431,0.42306026816368103,0.2826099693775177,-0.02664013020694256,0.37286409735679626,0.16771167516708374,-0.049350056797266006,0.33678165078163147,0.0653107613325119,-0.06778395920991898,0.6685273051261902,0.4510113596916199,-0.01127212680876255,0.6219621896743774,0.23276838660240173,-0.026827577501535416,0.5950247049331665,0.10584588348865509,-0.046937618404626846,0.5728244781494141,0.0,-0.06318224221467972,0.8223388195037842,0.4692326784133911,-0.02419576793909073,0.8014888763427734,0.2638803720474243,-0.04313261806964874,0.7778856158256531,0.1439276784658432,-0.05923597887158394,0.7517764568328857,0.040381044149398804,-0.07179782539606094,0.9787110090255737,0.5202752947807312,-0.04164860025048256,0.999140739440918,0.3559929430484772,-0.058846648782491684,1.0,0.24863795936107635,-0.06649657338857651,0.9942962527275085,0.14687247574329376,-0.07258997857570648
0.7183260321617126,1.0,6.35433707429911e-07,0.4798434376716614,0.9078348875045776,-0.03858339786529541,0.27908384799957275,0.7317075729370117,-0.0536235012114048,0.1343429535627365,0.5919108390808105,-0.06698449701070786,0.0,0.514413595199585,-0.07950903475284576,0.5015517473220825,0.4731244444847107,-0.005031881388276815,0.4698130190372467,0.27629798650741577,-0.02297205664217472,0.461754709482193,0.16001421213150024,-0.04442613944411278,0.46145182847976685,0.05472716689109802,-0.06281477957963943,0.6551811695098877,0.45625805854797363,-0.009754358790814877,0.6600812673568726,0.24088330566883087,-0.021757161244750023,0.6670549511909485,0.11080873012542725,-0.04061088338494301,0.6711965799331665,0.0,-0.05732855200767517,0.7921499013900757,0.48528555035591125,-0.022603245452046394,0.8149529099464417,0.28810688853263855,-0.03919916972517967,0.822451651096344,0.1663043051958084,-0.05531017482280731,0.8206812143325806,0.05956564471125603,-0.06914002448320389,0.9222682118415833,0.5447297096252441,-0.04041771590709686,0.9634807705879211,0.38881558179855347,-0.05750660225749016,0.9846108555793762,0.2825668752193451,-0.06619597971439362,1.0,0.18032999336719513,-0.07396576553583145
0.7497735619544983,1.0,5.3865056770519e-07,0.5082225799560547,0.9076744318008423,-0.0385550931096077,0.30192312598228455,0.7402028441429138,-0.05498898774385452,0.14431847631931305,0.6122525334358215,-0.06993462890386581,0.0,0.5474637150764465,-0.08366263657808304,0.5055920481681824,0.47442683577537537,-0.0041924696415662766,0.44680872559547424,0.27879253029823303,-0.02257872000336647,0.41882261633872986,0.16376850008964539,-0.044245727360248566,0.4029023051261902,0.0637407973408699,-0.06257692724466324,0.6525383591651917,0.4522651731967926,-0.009397469460964203,0.6088933944702148,0.23799175024032593,-0.0242959875613451,0.5804766416549683,0.10925646126270294,-0.04535128176212311,0.5557038187980652,0.0,-0.06257614493370056,0.7950729131698608,0.4750288426876068,-0.022536784410476685,0.7976056933403015,0.27322638034820557,-0.0430835522711277,0.7925961017608643,0.151058629155159,-0.06161677837371826,0.7799683809280396,0.04576075077056885,-0.07576838880777359,0.9358224868774414,0.5313693881034851,-0.04023512452840805,0.9740723371505737,0.37609654664993286,-0.059866152703762054,0.9903294444084167,0.26990941166877747,-0.06967346370220184,1.0,0.16796521842479706,-0.0772942304611206
0.8183932900428772,1.0,4.914230089525518e-07,0.5578974485397339,0.9141203165054321,-0.0365818552672863,0.3282605707645416,0.7514548897743225,-0.05019298195838928,0.156572625041008,0.6302922964096069,-0.06283431500196457,0.0,0.5700366497039795,-0.07424449920654297,0.5143153071403503,0.4753170311450958,0.003218933241441846,0.41596660017967224,0.2866167724132538,-0.013944067060947418,0.36136671900749207,0.17589274048805237,-0.03575440123677254,0.3244031071662903,0.07540746033191681,-0.05459357425570488,0.6627287864685059,0.44346851110458374,-0.0022256160154938698,0.5879104137420654,0.23421268165111542,-0.01524750143289566,0.5414614677429199,0.10825619101524353,-0.03626717999577522,0.503768265247345,0.0,-0.0537862591445446,0.8139994740486145,0.4580344557762146,-0.015929438173770905,0.7842381000518799,0.2601993978023529,-0.0346943624317646,0.7578361630439758,0.1364174485206604,-0.053256526589393616,0.7281255125999451,0.027441084384918213,-0.06780904531478882,0.9713137745857239,0.5056453943252563,-0.034324418753385544,0.9944859147071838,0.3482213318347931,-0.0523369275033474,1.0,0.24062803387641907,-0.061837512999773026,0.9995824694633484,0.1363549530506134,-0.06955545395612717
0.8654909133911133,1.0,4.673647993058694e-07,0.5939658284187317,0.9238808751106262,-0.037981126457452774,0.34989237785339355,0.7641751170158386,-0.051910098642110825,0.16618740558624268,0.6464356184005737,-0.06506697833538055,0.0,0.5866196155548096,-0.07725878804922104,0.5244642496109009,0.48942655324935913,0.0006578126922249794,0.40436896681785583,0.30334922671318054,-0.01936640404164791,0.3303734064102173,0.19495607912540436,-0.0425114631652832,0.271479070186615,0.09530382603406906,-0.06177902594208717,0.6739477515220642,0.4499836564064026,-0.005057640839368105,0.5793240666389465,0.2397564947605133,-0.019459113478660583,0.5164573788642883,0.11098140478134155,-0.03997352719306946,0.46131250262260437,0.0,-0.05686952546238899,0.8300191760063171,0.4571223855018616,-0.01940508559346199,0.7789403200149536,0.25516173243522644,-0.03883383050560951,0.7357494235038757,0.1293085664510727,-0.05575733259320259,0.6889366507530212,0.016697484999895096,-0.06904469430446625,0.9931094646453857,0.4963822364807129,-0.038817115128040314,1.0,0.3331625461578369,-0.05700835585594177,0.9947683215141296,0.22284124791622162,-0.0653996467590332,0.983944833278656,0.11617211997509003,-0.07231519371271133
