f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.6305332779884338,1.0,-1.0755489938674145e-06,0.23460479080677032,0.8434749841690063,-0.04096759483218193,0.1018405631184578,0.5210540890693665,-0.06653404235839844,0.36599257588386536,0.2780584692955017,-0.09675563126802444,0.643570601940155,0.1138693317770958,-0.12182643264532089,0.08603829890489578,0.32116568088531494,-0.016554519534111023,0.0,0.14430540800094604,-0.10351026803255081,0.058942850679159164,0.3507557213306427,-0.1623561531305313,0.1537984162569046,0.5388697385787964,-0.18763495981693268,0.41086316108703613,0.30603650212287903,-0.034399908035993576,0.3119002878665924,0.0,-0.1305326223373413,0.3020470440387726,0.2172323763370514,-0.16880032420158386,0.34734511375427246,0.44123563170433044,-0.16476230323314667,0.730349600315094,0.3514421284198761,-0.06211327016353607,0.6730470061302185,0.1793486326932907,-0.14682415127754211,0.5754359364509583,0.457973450422287,-0.1365719437599182,0.5147421360015869,0.6617792844772339,-0.1002902165055275,1.0,0.4254535436630249,-0.0935303345322609,0.8474746942520142,0.33898481726646423,-0.13045157492160797,0.733500599861145,0.5211145877838135,-0.10062958300113678,0.6937806606292725,0.6453627943992615,-0.06445638090372086
0.6308077573776245,1.0,-1.0326865549359354e-06,0.23544855415821075,0.8378469347953796,-0.042423032224178314,0.1010323315858841,0.5165107250213623,-0.06902080029249191,0.3590717315673828,0.2675173580646515,-0.0995979905128479,0.641731321811676,0.0967312678694725,-0.12414821982383728,0.0674290731549263,0.3264746367931366,-0.01800086349248886,0.0,0.14494216442108154,-0.103602334856987,0.05925016477704048,0.3486192226409912,-0.16026237607002258,0.15060551464557648,0.5289978981018066,-0.18448936939239502,0.39653250575065613,0.3115083575248718,-0.03480847179889679,0.30999183654785156,0.0,-0.13064219057559967,0.30460041761398315,0.21704474091529846,-0.16769100725650787,0.35096505284309387,0.43649137020111084,-0.16259776055812836,0.7221096158027649,0.35210561752319336,-0.06146528199315071,0.678950309753418,0.17421966791152954,-0.14672815799713135,0.5791763067245483,0.45551934838294983,-0.1360829919576645,0.5128408670425415,0.6609516739845276,-0.09875722974538803,1.0,0.4220207631587982,-0.09172037988901138,0.8544510006904602,0.33177366852760315,-0.1294737160205841,0.7419012188911438,0.512119710445404,-0.10020589083433151,0.6985888481140137,0.6352310180664062,-0.06399745494127274
0.6361750960350037,1.0,-1.0589940302452305e-06,0.22955180704593658,0.8333641886711121,-0.043624766170978546,0.09311088174581528,0.5100303888320923,-0.06971950829029083,0.3618119955062866,0.26057109236717224,-0.0996045246720314,0.6386227607727051,0.08762633800506592,-0.12283601611852646,0.05383836477994919,0.3301674425601959,-0.013743708841502666,0.0,0.14059610664844513,-0.09872733056545258,0.0649939775466919,0.34425556659698486,-0.1548967808485031,0.15750277042388916,0.5238587856292725,-0.17900897562503815,0.38796496391296387,0.3119976222515106,-0.029833165928721428,0.3074544072151184,0.0,-0.1251942664384842,0.3143792450428009,0.22765745222568512,-0.1612328588962555,0.36421874165534973,0.45018675923347473,-0.15525472164154053,0.7187556028366089,0.34750017523765564,-0.056562576442956924,0.682668924331665,0.1634218394756317,-0.14081600308418274,0.5921698212623596,0.4459835886955261,-0.1282660961151123,0.5268443822860718,0.651370108127594,-0.08997324854135513,1.0,0.41452351212501526,-0.08735249191522598,0.8685861825942993,0.3124043345451355,-0.12433595955371857,0.7681474685668945,0.49414753913879395,-0.09384462982416153,0.730241060256958,0.6172074675559998,-0.0570734366774559
0.6309519410133362,1.0,-9.719879017211497e-07,0.23130345344543457,0.8349363207817078,-0.0470259003341198,0.0991624966263771,0.5157809257507324,-0.07441438734531403,0.36722081899642944,0.26422119140625,-0.1047288179397583,0.6479452848434448,0.08909368515014648,-0.1283515840768814,0.050045210868120193,0.32227471470832825,-0.015299288555979729,0.0,0.13368366658687592,-0.10166976600885391,0.05886748060584068,0.3287988007068634,-0.15969602763652802,0.14766530692577362,0.5039555430412292,-0.1849672645330429,0.3862318992614746,0.3073104918003082,-0.03053211234509945,0.3083306849002838,0.0,-0.12736478447914124,0.31283921003341675,0.2159372866153717,-0.16651789844036102,0.3645384907722473,0.4295627772808075,-0.16306990385055542,0.7189448475837708,0.346254825592041,-0.05658625066280365,0.6969223022460938,0.17031659185886383,-0.14564870297908783,0.5947030782699585,0.4557657837867737,-0.13679711520671844,0.520209789276123,0.662011444568634,-0.10014965385198593,1.0,0.4183198809623718,-0.08657893538475037,0.8716683983802795,0.33210939168930054,-0.1299385130405426,0.764940619468689,0.5228593945503235,-0.10237937420606613,0.7190446257591248,0.6493342518806458,-0.06648542732000351
0.6514739394187927,1.0,-9.828974043557537e-07,0.23978279531002045,0.825200080871582,-0.04084797203540802,0.1081804409623146,0.5095709562301636,-0.0668594166636467,0.39103904366493225,0.262378990650177,-0.09731964021921158,0.6725401282310486,0.08986418694257736,-0.12112489342689514,0.03683992847800255,0.3322342336177826,-0.0098657738417387,0.0,0.1407063752412796,-0.09000267833471298,0.0722736269235611,0.3399847149848938,-0.1428297758102417,0.17025545239448547,0.5151726603507996,-0.16529889404773712,0.3740827441215515,0.3097894489765167,-0.0272087249904871,0.28762152791023254,0.0,-0.1164594292640686,0.3036917746067047,0.21163710951805115,-0.1514163762331009,0.36553213000297546,0.4222964644432068,-0.14629590511322021,0.7103618383407593,0.34053245186805725,-0.05474964529275894,0.6779670119285583,0.15470483899116516,-0.13585729897022247,0.5996101498603821,0.43844640254974365,-0.12377186864614487,0.5464478135108948,0.6448374390602112,-0.08633650839328766,1.0,0.40505045652389526,-0.08599735051393509,0.8547559380531311,0.29880693554878235,-0.12239884585142136,0.7640743851661682,0.48087042570114136,-0.09194757789373398,0.7373608350753784,0.6045359969139099,-0.05513778328895569
0.6597160696983337,1.0,-9.680309176474111e-07,0.25625523924827576,0.8302664160728455,-0.04070404917001724,0.1073666363954544,0.5188594460487366,-0.06488260626792908,0.3627910017967224,0.2694472670555115,-0.09476468712091446,0.6304436326026917,0.09922239184379578,-0.11788640916347504,0.045330725610256195,0.3212668001651764,-0.0019317539408802986,0.0,0.14060337841510773,-0.08575791120529175,0.0733988955616951,0.3377382159233093,-0.14344391226768494,0.17649328708648682,0.5148522853851318,-0.1684529185295105,0.3821711242198944,0.3040235638618469,-0.01986737921833992,0.3100452721118927,0.0,-0.11352730542421341,0.32264962792396545,0.20564736425876617,-0.15277759730815887,0.3798423111438751,0.4132389724254608,-0.1496245115995407,0.7160390615463257,0.33957144618034363,-0.048806965351104736,0.6979997158050537,0.1712818592786789,-0.13324327766895294,0.6077607870101929,0.44928178191185,-0.12321918457746506,0.5416737198829651,0.6520922780036926,-0.0859769731760025,1.0,0.4087948203086853,-0.08173318952322006,0.884626567363739,0.30745479464530945,-0.11793193966150284,0.7839379906654358,0.48486003279685974,-0.0869833305478096,0.740456223487854,0.6070117354393005,-0.049407243728637695
0.6496877670288086,1.0,-9.549511332807015e-07,0.24371697008609772,0.8348343968391418,-0.04396802559494972,0.10331171751022339,0.51902174949646,-0.06967466324567795,0.3587954342365265,0.267545610666275,-0.09974168241024017,0.6268767714500427,0.09251131862401962,-0.12320415675640106,0.05638650059700012,0.3235219120979309,-0.010106200352311134,0.0,0.1360214650630951,-0.0948091372847557,0.07294536381959915,0.3356994688510895,-0.15268750488758087,0.170808807015419,0.5150166749954224,-0.1782122552394867,0.3907916843891144,0.305022656917572,-0.026272421702742577,0.3019522726535797,0.0,-0.12215898185968399,0.3178560435771942,0.20249663293361664,-0.16363097727298737,0.3756147027015686,0.4092065095901489,-0.16285058856010437,0.7206754684448242,0.34108176827430725,-0.05284404382109642,0.6922204494476318,0.1702408790588379,-0.14205162227153778,0.6022050976753235,0.45954662561416626,-0.13367514312267303,0.5304529070854187,0.6710327863693237,-0.09728957712650299,1.0,0.40940967202186584,-0.08311855792999268,0.8705457448959351,0.3195706903934479,-0.1263229250907898,0.7630414962768555,0.509823203086853,-0.09822167456150055,0.7065460681915283,0.6407202482223511,-0.06189200282096863
0.6449659466743469,1.0,-9.500390092398447e-07,0.2457725703716278,0.8387477993965149,-0.04446042701601982,0.10099420696496964,0.523973822593689,-0.07049468159675598,0.3417973518371582,0.2711048424243927,-0.10100536793470383,0.6062746644020081,0.09748341888189316,-0.12476018816232681,0.06412271410226822,0.3249756395816803,-0.011019878089427948,0.0,0.1380096971988678,-0.09919559955596924,0.06474962085485458,0.33398881554603577,-0.15893028676509857,0.16202175617218018,0.5139697790145874,-0.18468433618545532,0.39356523752212524,0.30811530351638794,-0.027659550309181213,0.3137030601501465,0.0,-0.12580734491348267,0.3212464153766632,0.2018958330154419,-0.16718928515911102,0.37591812014579773,0.4098910987377167,-0.16547706723213196,0.7197719216346741,0.34717294573783875,-0.055093660950660706,0.7002553939819336,0.17540642619132996,-0.14566463232040405,0.6003656983375549,0.459541380405426,-0.1368945837020874,0.5246438980102539,0.6673299074172974,-0.0997466966509819,1.0,0.41846388578414917,-0.08629877865314484,0.8782101273536682,0.32572874426841736,-0.12928876280784607,0.7649273872375488,0.5151105523109436,-0.10018942505121231,0.7072418928146362,0.6460156440734863,-0.06288944184780121
0.6444942355155945,1.0,-9.425241387361893e-07,0.2414151132106781,0.8306941390037537,-0.04502462223172188,0.10951586812734604,0.511956512928009,-0.07122622430324554,0.37222662568092346,0.2603498101234436,-0.1014745831489563,0.6402955651283264,0.08393528312444687,-0.12494207173585892,0.06073388084769249,0.31977421045303345,-0.010833601467311382,0.0,0.1307532787322998,-0.09720490127801895,0.0702308714389801,0.3259251117706299,-0.15622013807296753,0.16801929473876953,0.5063779950141907,-0.18174943327903748,0.39265578985214233,0.3032044768333435,-0.02732420340180397,0.3117004632949829,0.0,-0.12252462655305862,0.32544901967048645,0.2036987543106079,-0.16318221390247345,0.3815266788005829,0.41180717945098877,-0.1617182493209839,0.7200379967689514,0.3414195477962494,-0.05473647266626358,0.7083358764648438,0.16837795078754425,-0.14304067194461823,0.6115817427635193,0.45383137464523315,-0.13460667431354523,0.5366304516792297,0.6622349619865417,-0.09841333329677582,1.0,0.413085401058197,-0.08600734174251556,0.8760881423950195,0.32326844334602356,-0.1284480094909668,0.7704240083694458,0.5144858956336975,-0.09968859702348709,0.7199354767799377,0.6443452835083008,-0.0628710463643074
0.6483416557312012,1.0,-9.323428571406112e-07,0.24261100590229034,0.8356546759605408,-0.04408318176865578,0.10648337751626968,0.5166590213775635,-0.06948556751012802,0.36580976843833923,0.26427900791168213,-0.0991486981511116,0.6314871907234192,0.09086237847805023,-0.12239700555801392,0.061788253486156464,0.32477810978889465,-0.009744950570166111,0.0,0.1388370543718338,-0.09664103388786316,0.06527194380760193,0.3334444463253021,-0.15587222576141357,0.16444015502929688,0.5112677812576294,-0.18146368861198425,0.3932790756225586,0.30875715613365173,-0.026421207934617996,0.306579053401947,0.0,-0.12378472834825516,0.31133025884628296,0.20056672394275665,-0.16519051790237427,0.3694908916950226,0.4084073603153229,-0.16347762942314148,0.7208709716796875,0.3485870361328125,-0.0537969172000885,0.699485719203949,0.1729867160320282,-0.14364537596702576,0.601719319820404,0.4559766352176666,-0.13501936197280884,0.5311311483383179,0.6630171537399292,-0.09809774160385132,1.0,0.42094433307647705,-0.08492089807987213,0.872859001159668,0.3260822296142578,-0.12827113270759583,0.7650701403617859,0.5164473652839661,-0.09933720529079437,0.7152861952781677,0.6465285420417786,-0.06203727424144745
