f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.6243622303009033,1.0,-6.057009613869013e-07,0.1600518375635147,0.8507323861122131,-0.03457339480519295,0.0017532873898744583,0.5458889603614807,-0.04659387469291687,0.32389548420906067,0.3606746792793274,-0.0705757811665535,0.7496799826622009,0.3948363959789276,-0.08976525068283081,0.10009972751140594,0.3491703271865845,0.03022427298128605,0.06143347546458244,0.07895646244287491,-0.02494053915143013,0.0,0.15204544365406036,-0.07337814569473267,0.03154351934790611,0.3088985085487366,-0.09824955463409424,0.3814293146133423,0.3076247274875641,0.015371288172900677,0.3980507552623749,0.0,-0.0363607257604599,0.3019150495529175,0.06794343888759613,-0.07491520047187805,0.3149261474609375,0.2352197766304016,-0.08672026544809341,0.6733725070953369,0.3174257278442383,-0.012845580466091633,0.7369807958602905,0.01094719860702753,-0.049710191786289215,0.6165617108345032,0.06219448149204254,-0.07633920758962631,0.6081559062004089,0.21754376590251923,-0.08275442570447922,0.9778206944465637,0.3597117066383362,-0.04865114390850067,1.0,0.13401846587657928,-0.06593269854784012,0.8772982954978943,0.13954801857471466,-0.07601983845233917,0.8358426690101624,0.2553899586200714,-0.07864998281002045
0.6400585770606995,1.0,-5.75979925088177e-07,0.1724957376718521,0.8466795086860657,-0.03212568163871765,0.01319293212145567,0.5416414737701416,-0.04186796396970749,0.32309916615486145,0.3576088547706604,-0.063758984208107,0.7349674701690674,0.38995361328125,-0.08069004863500595,0.09476210922002792,0.34033626317977905,0.035507090389728546,0.06248306483030319,0.07296771556138992,-0.018134484067559242,0.0,0.13739898800849915,-0.06590061634778976,0.022990146651864052,0.2915046215057373,-0.0897410437464714,0.37891557812690735,0.30131426453590393,0.020512914285063744,0.39373499155044556,0.0,-0.028562214225530624,0.3023737967014313,0.06005944311618805,-0.06629791110754013,0.3144746720790863,0.22395147383213043,-0.07756026834249496,0.6749412417411804,0.31283822655677795,-0.007833383977413177,0.7318346500396729,0.011531130410730839,-0.04316624626517296,0.6171339750289917,0.05339678004384041,-0.06954540312290192,0.6117148995399475,0.20518137514591217,-0.07557790726423264,0.9812272191047668,0.3551827073097229,-0.043515514582395554,1.0,0.1284741461277008,-0.060718826949596405,0.8790876269340515,0.12758953869342804,-0.07048226147890091,0.8375509977340698,0.24231238663196564,-0.07220625132322311
0.6533479690551758,1.0,-5.950904551355052e-07,0.1904345452785492,0.8459641933441162,-0.03013380616903305,0.016002921387553215,0.5543060302734375,-0.04284217953681946,0.3262675404548645,0.36696159839630127,-0.06748652458190918,0.7459633946418762,0.3934132158756256,-0.08723943680524826,0.09989554435014725,0.34385979175567627,0.0314556360244751,0.058114297688007355,0.06967844814062119,-0.023210231214761734,0.0,0.14127963781356812,-0.07143260538578033,0.018626097589731216,0.2937602400779724,-0.09594038873910904,0.3848024010658264,0.30498647689819336,0.015629887580871582,0.39043131470680237,0.0,-0.03530039265751839,0.3009604811668396,0.07343697547912598,-0.0722389742732048,0.3061094582080841,0.2358349859714508,-0.08286483585834503,0.6839705109596252,0.315487265586853,-0.012838421389460564,0.7294909358024597,0.00887882336974144,-0.0474376417696476,0.6230602264404297,0.060593850910663605,-0.07045374065637589,0.6095030307769775,0.20706911385059357,-0.07476929575204849,0.9954467415809631,0.3595680892467499,-0.04833682253956795,1.0,0.13146162033081055,-0.061828386038541794,0.8897073864936829,0.13277186453342438,-0.06736539304256439,0.8463901281356812,0.23561502993106842,-0.06703806668519974
0.6697502136230469,1.0,-3.759106732559303e-07,0.193283811211586,0.8318821787834167,-0.02941408008337021,0.017239613458514214,0.5485364198684692,-0.04007676988840103,0.3136827051639557,0.37298324704170227,-0.06268347054719925,0.7119110822677612,0.40296897292137146,-0.0807984322309494,0.06424947828054428,0.35903841257095337,0.03894617035984993,0.01694674976170063,0.0719476044178009,-0.012903591617941856,0.0,0.12484201043844223,-0.061051394790410995,0.03526000306010246,0.272517591714859,-0.08493348956108093,0.36565911769866943,0.3161350190639496,0.024193553254008293,0.3603661358356476,0.0,-0.021030960604548454,0.3134893774986267,0.0466901957988739,-0.06233375146985054,0.3304494619369507,0.1976763904094696,-0.07836710661649704,0.6781350374221802,0.3242258131504059,-0.00340557424351573,0.7024624347686768,0.02434767223894596,-0.032878246158361435,0.6340109705924988,0.05406413972377777,-0.0625200942158699,0.6296157240867615,0.18986934423446655,-0.07323810458183289,1.0,0.36353054642677307,-0.037900686264038086,0.9990155100822449,0.1342846155166626,-0.047905098646879196,0.9180293679237366,0.11785516142845154,-0.05628705769777298,0.8825500011444092,0.20673277974128723,-0.059388451278209686
0.6863992214202881,1.0,-6.37089272004232e-07,0.22596940398216248,0.8525225520133972,-0.03144049644470215,0.040455639362335205,0.5408269762992859,-0.03952046111226082,0.33807122707366943,0.34897685050964355,-0.05929769575595856,0.7502471804618835,0.3806913197040558,-0.07329798489809036,0.08036907017230988,0.3522258996963501,0.031886570155620575,0.0,0.06244444474577904,-0.022818131372332573,0.0028244173154234886,0.14056092500686646,-0.07036886364221573,0.07275637239217758,0.30631697177886963,-0.09376312047243118,0.3755352795124054,0.30863872170448303,0.01753382198512554,0.34651756286621094,0.0,-0.03194264695048332,0.3074767291545868,0.07647226005792618,-0.06974158436059952,0.34675976634025574,0.243538960814476,-0.08140008896589279,0.6843586564064026,0.31645816564559937,-0.010230624116957188,0.6991844177246094,0.010666090063750744,-0.043933503329753876,0.6221132278442383,0.059859197586774826,-0.07104901224374771,0.6351554989814758,0.2139882743358612,-0.07859600335359573,1.0,0.35091283917427063,-0.04527486115694046,0.9995287656784058,0.12328649312257767,-0.06316208094358444,0.9036136865615845,0.11747770756483078,-0.0766589343547821,0.8771965503692627,0.22348181903362274,-0.08173768222332001
0.7085656523704529,1.0,-7.220843372124364e-07,0.25854557752609253,0.8570231795310974,-0.03139888122677803,0.07652793824672699,0.549498438835144,-0.03993263095617294,0.37465226650238037,0.3580120801925659,-0.059928618371486664,0.781770646572113,0.3886736035346985,-0.07409990578889847,0.08460860699415207,0.36439958214759827,0.02673601172864437,0.0,0.06661465018987656,-0.02648148313164711,0.023441970348358154,0.15977531671524048,-0.07209174335002899,0.0979025661945343,0.3283286392688751,-0.09520801156759262,0.37650856375694275,0.317046582698822,0.012811637483537197,0.33837300539016724,0.0,-0.03648461401462555,0.32462069392204285,0.0946514829993248,-0.07353469729423523,0.36964383721351624,0.26746106147766113,-0.0855732187628746,0.6853737831115723,0.31900548934936523,-0.013698549009859562,0.687666118144989,0.0028464908245950937,-0.04636871814727783,0.6287828683853149,0.06645295023918152,-0.07212591916322708,0.6437662243843079,0.22829203307628632,-0.07996857166290283,1.0,0.3497692048549652,-0.04732883349061012,0.9823290705680847,0.12696664035320282,-0.06505780667066574,0.8929682970046997,0.12847670912742615,-0.07850301265716553,0.8677219152450562,0.23702076077461243,-0.08453880250453949
0.7162728309631348,1.0,-6.755005301783967e-07,0.2721721827983856,0.8558198809623718,-0.034295596182346344,0.09516384452581406,0.5435583591461182,-0.044221486896276474,0.3994806408882141,0.35607343912124634,-0.0647246465086937,0.8079150319099426,0.3928234577178955,-0.07864435017108917,0.08222626149654388,0.3633441627025604,0.02478274144232273,0.0,0.06577198952436447,-0.027682771906256676,0.026311615481972694,0.16067327558994293,-0.07329034805297852,0.10190637409687042,0.32605570554733276,-0.09695699065923691,0.3775389790534973,0.31595519185066223,0.0120055777952075,0.34139248728752136,0.0,-0.03573235124349594,0.3266074061393738,0.09030894935131073,-0.07338766753673553,0.3691113591194153,0.2552330493927002,-0.08691255003213882,0.686440646648407,0.3184308111667633,-0.013610491529107094,0.692232072353363,0.008508342318236828,-0.044194746762514114,0.632447361946106,0.06889433413743973,-0.07174964249134064,0.6432524919509888,0.22386668622493744,-0.08182964473962784,1.0,0.34777021408081055,-0.04673151671886444,0.9902909398078918,0.1255907416343689,-0.06188580021262169,0.902907133102417,0.1247270330786705,-0.07628341764211655,0.8766283392906189,0.2283044010400772,-0.08411677926778793
0.7156143188476562,1.0,-6.888714096930926e-07,0.2790449559688568,0.8562570810317993,-0.033339861780405045,0.09763355553150177,0.5438218116760254,-0.043406762182712555,0.4091308116912842,0.360148549079895,-0.06397288292646408,0.8315846920013428,0.4042271375656128,-0.07823512703180313,0.08770506083965302,0.36172962188720703,0.01974937878549099,0.0,0.06608887016773224,-0.03407846391201019,0.03279459476470947,0.1653193086385727,-0.0789879709482193,0.11184195429086685,0.33028823137283325,-0.1018359586596489,0.3808096945285797,0.3147231638431549,0.006140388082712889,0.3454527258872986,0.0,-0.0420500710606575,0.33756932616233826,0.09832879900932312,-0.07584571093320847,0.378537118434906,0.2664010226726532,-0.08596600592136383,0.6889598965644836,0.32039231061935425,-0.020139969885349274,0.7028396725654602,0.009934072382748127,-0.051687248051166534,0.6517175436019897,0.08059825748205185,-0.07478242367506027,0.6612030863761902,0.23841485381126404,-0.0809263288974762,1.0,0.3553740382194519,-0.053808942437171936,0.9994460940361023,0.1335286796092987,-0.07021459937095642,0.9171440601348877,0.13720151782035828,-0.08258042484521866,0.8877807259559631,0.24268445372581482,-0.0880807489156723
0.7075442671775818,1.0,-7.124472176656127e-07,0.2681939899921417,0.8629119396209717,-0.03392355516552925,0.08049237728118896,0.5480974316596985,-0.04393218457698822,0.3943452835083008,0.35939615964889526,-0.06419522315263748,0.8295896053314209,0.3940404951572418,-0.07837063819169998,0.08083587139844894,0.36225664615631104,0.016873203217983246,0.0,0.06829047203063965,-0.03591994568705559,0.017428841441869736,0.16731609404087067,-0.07961487025022507,0.08821596205234528,0.3321084678173065,-0.1019776314496994,0.3765459954738617,0.3135310709476471,0.0038698911666870117,0.346714049577713,0.0,-0.0431303009390831,0.3259543478488922,0.09631193429231644,-0.07547016441822052,0.3636992275714874,0.26509371399879456,-0.08486182987689972,0.6875259876251221,0.3182157874107361,-0.021514350548386574,0.7061834931373596,0.0079080481082201,-0.0526607409119606,0.6431320905685425,0.07762893289327621,-0.07473551481962204,0.6483851671218872,0.23663438856601715,-0.08043377846479416,1.0,0.3529333174228668,-0.054246995598077774,0.9983959197998047,0.1319795697927475,-0.07115841656923294,0.9087972044944763,0.1367388516664505,-0.08309850096702576,0.8770276308059692,0.2439732849597931,-0.08814188092947006
0.7047163844108582,1.0,-7.213085950752429e-07,0.26791924238204956,0.8659496307373047,-0.0338946133852005,0.08227641135454178,0.5491564869880676,-0.043486714363098145,0.3941599130630493,0.36153706908226013,-0.06316397339105606,0.8232461214065552,0.3974613547325134,-0.07661880552768707,0.08247283101081848,0.36165258288383484,0.01598954014480114,0.0,0.06634324789047241,-0.03697140887379646,0.019154420122504234,0.1671077311038971,-0.08031323552131653,0.09421340376138687,0.3340357840061188,-0.10222906619310379,0.37779057025909424,0.31521329283714294,0.003094005398452282,0.35283932089805603,0.0,-0.04478580877184868,0.32945501804351807,0.09881528466939926,-0.07670745253562927,0.36589211225509644,0.26929160952568054,-0.08534567058086395,0.6866464018821716,0.3216996490955353,-0.02220189943909645,0.7114567756652832,0.009703058749437332,-0.053730838000774384,0.6443772315979004,0.07960881292819977,-0.07573173940181732,0.6488321423530579,0.23845688998699188,-0.08126144111156464,0.9965447783470154,0.3571561574935913,-0.05481306463479996,1.0,0.13718914985656738,-0.07217484712600708,0.9064561724662781,0.14282767474651337,-0.0846380889415741,0.8730902671813965,0.25052008032798767,-0.08999530971050262
