f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.6814647912979126,1.0,5.828355256198847e-07,0.46644359827041626,0.941296398639679,-0.041142500936985016,0.2700977325439453,0.7850486040115356,-0.05910937488079071,0.1297970712184906,0.6647886037826538,-0.07436347752809525,0.0,0.6038318872451782,-0.09013745933771133,0.4348674714565277,0.5206228494644165,-0.029422283172607422,0.33150678873062134,0.3407563269138336,-0.056679390370845795,0.26808664202690125,0.23068490624427795,-0.08125832676887512,0.2170245349407196,0.1289534866809845,-0.10197657346725464,0.5778111219406128,0.4834113121032715,-0.037333592772483826,0.537430465221405,0.26499438285827637,-0.06116645038127899,0.5116968154907227,0.12425605952739716,-0.08663365244865417,0.49014812707901,0.0,-0.10700884461402893,0.7146717309951782,0.5045275688171387,-0.0518539734184742,0.7307707071304321,0.2993656396865845,-0.08433365076780319,0.7349706292152405,0.16282214224338531,-0.11012716591358185,0.7310526371002197,0.034072231501340866,-0.12901204824447632,0.8435726761817932,0.5670197606086731,-0.06991679221391678,0.9193598628044128,0.4226825535297394,-0.10233090817928314,0.9663330912590027,0.3193615674972534,-0.1179991364479065,1.0,0.21641308069229126,-0.12950001657009125
0.6885319948196411,1.0,5.93237700741156e-07,0.47042787075042725,0.9430130124092102,-0.04117299243807793,0.2684618830680847,0.7872707843780518,-0.05891704931855202,0.12948857247829437,0.6637192368507385,-0.07378922402858734,0.0,0.6040651798248291,-0.08923445641994476,0.4362500011920929,0.5225038528442383,-0.030605604872107506,0.33442047238349915,0.34131738543510437,-0.05796068534255028,0.27362921833992004,0.23082345724105835,-0.08243982493877411,0.2254486083984375,0.1281469315290451,-0.10298087447881699,0.58121657371521,0.48543426394462585,-0.038394831120967865,0.5418208241462708,0.26571494340896606,-0.062346264719963074,0.5159860253334045,0.12453695386648178,-0.08778738230466843,0.4946907162666321,0.0,-0.1081576943397522,0.7191897034645081,0.5054178237915039,-0.0526866614818573,0.7336453199386597,0.30048930644989014,-0.08532364666461945,0.7355979084968567,0.1649368554353714,-0.11101997643709183,0.7299202084541321,0.038930151611566544,-0.12968416512012482,0.8495798707008362,0.5658963322639465,-0.07049545645713806,0.9221470952033997,0.41933053731918335,-0.1029106006026268,0.9674460291862488,0.3162739872932434,-0.11847145110368729,1.0,0.21437722444534302,-0.12981173396110535
0.7023757696151733,1.0,5.790512318526453e-07,0.48120084404945374,0.9432732462882996,-0.040902454406023026,0.2762490212917328,0.7899867296218872,-0.05860727280378342,0.1336321234703064,0.6674749255180359,-0.0736883357167244,0.0,0.6051851511001587,-0.08911333978176117,0.442168265581131,0.5202714204788208,-0.0274929478764534,0.3361542820930481,0.3399006128311157,-0.054345931857824326,0.2723684310913086,0.22937121987342834,-0.07890114188194275,0.22160933911800385,0.12708628177642822,-0.0994727686047554,0.5860686898231506,0.4802863299846649,-0.03523435816168785,0.5422103404998779,0.2614302635192871,-0.05807698890566826,0.5141021013259888,0.12202458828687668,-0.08271238207817078,0.49061769247055054,0.0,-0.10261677950620651,0.7241168022155762,0.49732592701911926,-0.04976252093911171,0.733381986618042,0.2928394377231598,-0.08088217675685883,0.7305088043212891,0.1596551090478897,-0.10506493598222733,0.7204396724700928,0.03583128750324249,-0.12297514081001282,0.8560670614242554,0.5553256273269653,-0.06802111119031906,0.9266303181648254,0.4088279604911804,-0.0988641157746315,0.9695262908935547,0.305253803730011,-0.1134020984172821,1.0,0.20265835523605347,-0.12417542934417725
0.7086427807807922,1.0,5.925692789787718e-07,0.4868135154247284,0.9468390941619873,-0.04457123205065727,0.28196966648101807,0.7951672673225403,-0.06445688754320145,0.1361948400735855,0.6718042492866516,-0.08110146224498749,0.0,0.6053165793418884,-0.0976039320230484,0.4428231716156006,0.5225437879562378,-0.03005846217274666,0.3352687358856201,0.3404588997364044,-0.05817820876836777,0.27133435010910034,0.22905831038951874,-0.08341766893863678,0.22083793580532074,0.1269904375076294,-0.10426197201013565,0.586567759513855,0.4809507429599762,-0.03617890179157257,0.5406723618507385,0.2625875174999237,-0.0598842091858387,0.5107057690620422,0.1229306161403656,-0.08457840979099274,0.4852331280708313,0.0,-0.10440152138471603,0.7251197099685669,0.49613022804260254,-0.049517564475536346,0.7316970825195312,0.2912011742591858,-0.08122531324625015,0.7282248139381409,0.15741264820098877,-0.10510865598917007,0.7178624868392944,0.03249503672122955,-0.12269659340381622,0.8583695888519287,0.5518717765808105,-0.06698992103338242,0.9280798435211182,0.4048923850059509,-0.09831878542900085,0.9700183272361755,0.3010134994983673,-0.1131272092461586,1.0,0.19828829169273376,-0.12394754588603973
0.7151635885238647,1.0,5.809376943943789e-07,0.4895486831665039,0.9460405111312866,-0.04318205639719963,0.2828827500343323,0.8005205392837524,-0.06281734257936478,0.13321079313755035,0.6847537159919739,-0.07953515648841858,0.0,0.6175803542137146,-0.09619341045618057,0.4463241994380951,0.5224741101264954,-0.028952492401003838,0.33503037691116333,0.3414000868797302,-0.057196538895368576,0.26758238673210144,0.23020045459270477,-0.08272067457437515,0.21420443058013916,0.12822188436985016,-0.10359043627977371,0.5898889899253845,0.48009490966796875,-0.03574952855706215,0.5422759056091309,0.2611764967441559,-0.059533510357141495,0.5089168548583984,0.12220332026481628,-0.0842689648270607,0.4802374243736267,0.0,-0.10393758863210678,0.7282886505126953,0.49363401532173157,-0.0497114323079586,0.7331979274749756,0.2876695692539215,-0.08145137876272202,0.727308988571167,0.1545301079750061,-0.10526662319898605,0.7140797972679138,0.030205395072698593,-0.1225789412856102,0.8619714379310608,0.5481308698654175,-0.06768301129341125,0.932008683681488,0.3988665044307709,-0.09877411276102066,0.9724581241607666,0.2937732934951782,-0.11326083540916443,1.0,0.18984085321426392,-0.12368059158325195
0.7200614809989929,1.0,6.046391263225814e-07,0.49163496494293213,0.9454482793807983,-0.04305865988135338,0.2821738123893738,0.8003209233283997,-0.062196750193834305,0.1322963982820511,0.6848403811454773,-0.07846444845199585,0.0,0.6186983585357666,-0.09452996402978897,0.4414016604423523,0.5253428220748901,-0.02783159352838993,0.3314976394176483,0.3438531756401062,-0.05569494515657425,0.26494163274765015,0.2320665717124939,-0.08086618781089783,0.21168164908885956,0.12934830784797668,-0.10141687840223312,0.5875610113143921,0.48238682746887207,-0.03446866571903229,0.53816157579422,0.26430633664131165,-0.05813835561275482,0.5058565735816956,0.12345815449953079,-0.08284252136945724,0.4785415232181549,0.0,-0.10237973928451538,0.7283042669296265,0.4947628378868103,-0.04834003373980522,0.7312378287315369,0.2924288213253021,-0.07991217821836472,0.7234584093093872,0.1584957391023636,-0.10392904281616211,0.7083154916763306,0.03350866585969925,-0.12129401415586472,0.8639134168624878,0.5473553538322449,-0.0662057176232338,0.9322821497917175,0.3988494575023651,-0.09658574312925339,0.97249835729599,0.2943398058414459,-0.11075624823570251,1.0,0.19051393866539001,-0.12102477252483368
0.7139357924461365,1.0,6.266323566705978e-07,0.486503541469574,0.9451888799667358,-0.041981521993875504,0.2809414267539978,0.796994149684906,-0.060450274497270584,0.13507995009422302,0.6800979375839233,-0.07607562839984894,0.0,0.6225806474685669,-0.0919734314084053,0.43988004326820374,0.5269013047218323,-0.029307156801223755,0.3320794999599457,0.3463399410247803,-0.05746309831738472,0.2669280767440796,0.23440898954868317,-0.08286550641059875,0.21505285799503326,0.13115113973617554,-0.10385052114725113,0.5839062333106995,0.48371621966362,-0.03617875650525093,0.5390678644180298,0.26540660858154297,-0.0604843944311142,0.5060549974441528,0.12447365373373032,-0.0860898420214653,0.47712424397468567,0.0,-0.1064060851931572,0.723384439945221,0.49538928270339966,-0.049763619899749756,0.7298102974891663,0.28835147619247437,-0.08210282027721405,0.721535861492157,0.1556820273399353,-0.10681872069835663,0.7053273320198059,0.03235875070095062,-0.12459617108106613,0.8576743006706238,0.5479726791381836,-0.0671117752790451,0.931218147277832,0.3989875614643097,-0.09875735640525818,0.9725075364112854,0.29388007521629333,-0.11384136229753494,1.0,0.1901785433292389,-0.12456604838371277
0.7278483510017395,1.0,6.133122383289447e-07,0.4998869001865387,0.9467700123786926,-0.044177502393722534,0.29060259461402893,0.8021112084388733,-0.06472665071487427,0.13910061120986938,0.6853040456771851,-0.08228010684251785,0.0,0.6245285868644714,-0.09978839755058289,0.44770729541778564,0.5260716080665588,-0.029839778319001198,0.33763283491134644,0.3445616066455841,-0.05856156721711159,0.2705739736557007,0.2335137128829956,-0.0842890813946724,0.2165442556142807,0.1313697248697281,-0.10536569356918335,0.5925894379615784,0.481876939535141,-0.03594792261719704,0.5442086458206177,0.2630358040332794,-0.06067424640059471,0.50879967212677,0.12381958961486816,-0.08608026802539825,0.47710534930229187,0.0,-0.10621057450771332,0.7326575517654419,0.4937424957752228,-0.049135658890008926,0.736598014831543,0.287118524312973,-0.08153576403856277,0.727390706539154,0.15454760193824768,-0.10534699261188507,0.7100998759269714,0.0312608927488327,-0.1225099265575409,0.8677775859832764,0.5459706783294678,-0.06636308878660202,0.9369559288024902,0.39660823345184326,-0.09731793403625488,0.9751005172729492,0.2911139130592346,-0.1115705817937851,1.0,0.1866987943649292,-0.1218336671590805
0.7226040959358215,1.0,6.419328997253615e-07,0.49650469422340393,0.9454228281974792,-0.04469553753733635,0.29138243198394775,0.8012975454330444,-0.06578028947114944,0.1389734447002411,0.6867943406105042,-0.0836249589920044,0.0,0.626728355884552,-0.10134400427341461,0.4500070810317993,0.5265757441520691,-0.03160443156957626,0.3411071300506592,0.3442603349685669,-0.06091222167015076,0.27438294887542725,0.23276370763778687,-0.08685006201267242,0.22084185481071472,0.12992647290229797,-0.10797074437141418,0.5927897691726685,0.48474177718162537,-0.03749752417206764,0.5447704792022705,0.2670525312423706,-0.06297053396701813,0.5088831186294556,0.1262577474117279,-0.08916737884283066,0.4769331216812134,0.0,-0.10975614935159683,0.730715811252594,0.49736759066581726,-0.050335414707660675,0.7330740094184875,0.2927706837654114,-0.08328201621770859,0.7221195101737976,0.15915487706661224,-0.10796074569225311,0.703681230545044,0.03512419015169144,-0.12561655044555664,0.8635318279266357,0.5499273538589478,-0.06715185195207596,0.9342252612113953,0.4011833965778351,-0.09876500070095062,0.97381991147995,0.29555752873420715,-0.11353426426649094,1.0,0.19198352098464966,-0.12400299310684204
0.7230911254882812,1.0,6.793227953494352e-07,0.49689781665802,0.9476311206817627,-0.04936935007572174,0.29221639037132263,0.8085838556289673,-0.07405146956443787,0.1409306526184082,0.6917190551757812,-0.09468244761228561,0.0,0.6294490098953247,-0.11487613618373871,0.4478270709514618,0.5280250310897827,-0.03771108016371727,0.3377397656440735,0.34375885128974915,-0.06916221976280212,0.27040109038352966,0.23087741434574127,-0.09636342525482178,0.21695245802402496,0.12694184482097626,-0.11833726614713669,0.589693546295166,0.48561885952949524,-0.0419013649225235,0.5419730544090271,0.26620104908943176,-0.06965066492557526,0.5070655941963196,0.1262289434671402,-0.0967443659901619,0.47629719972610474,0.0,-0.11791329085826874,0.7274617552757263,0.4979551434516907,-0.05328342691063881,0.7299904227256775,0.2915140688419342,-0.0884086936712265,0.7185257077217102,0.15815047919750214,-0.11357105523347855,0.6999726295471191,0.03435375913977623,-0.13140949606895447,0.861572265625,0.5501757264137268,-0.06898028403520584,0.9347540140151978,0.40172678232192993,-0.10235997289419174,0.9738594889640808,0.29586565494537354,-0.11798673123121262,1.0,0.19114677608013153,-0.12896721065044403
