f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.6368205547332764,1.0,4.826993631468213e-07,0.4089401066303253,0.9811125993728638,-0.05273148790001869,0.2173917442560196,0.8168723583221436,-0.0820850059390068,0.2857990562915802,0.673897922039032,-0.11077023297548294,0.427497535943985,0.5758310556411743,-0.13630667328834534,0.34171655774116516,0.509498119354248,-0.049369651824235916,0.18441569805145264,0.26378384232521057,-0.0940723866224289,0.08114668726921082,0.11417170614004135,-0.11950363963842392,0.0,0.0,-0.13435688614845276,0.5827248692512512,0.51028972864151,-0.053304560482501984,0.6066491007804871,0.25851818919181824,-0.09711580723524094,0.5745018124580383,0.11867308616638184,-0.12374112755060196,0.5555551648139954,0.01779056154191494,-0.1341211199760437,0.8028634786605835,0.5689942836761475,-0.06331222504377365,0.7464758157730103,0.4248557984828949,-0.12478747963905334,0.6232895255088806,0.5473511219024658,-0.13059599697589874,0.5807543992996216,0.6649162173271179,-0.11482752114534378,1.0,0.6662263870239258,-0.07689730077981949,0.8806563019752502,0.5699545741081238,-0.12431903928518295,0.7609667778015137,0.6468113660812378,-0.11888941377401352,0.7201034426689148,0.7354554533958435,-0.1007428839802742
0.6786673069000244,1.0,9.104736022891302e-07,0.3860990107059479,0.9185229539871216,-0.031477268785238266,0.20929168164730072,0.7593579292297363,-0.05020966753363609,0.4040318727493286,0.6431913375854492,-0.07203513383865356,0.6404194831848145,0.5728299021720886,-0.09254591166973114,0.3277645409107208,0.5077337622642517,-0.02600686065852642,0.16844694316387177,0.3092885911464691,-0.05473783612251282,0.07447738945484161,0.1860232949256897,-0.07112225145101547,0.0,0.08304236084222794,-0.08180812746286392,0.5910982489585876,0.5017777681350708,-0.038035597652196884,0.6193439960479736,0.26136696338653564,-0.06876378506422043,0.6196718215942383,0.11440074443817139,-0.08907343447208405,0.6330119371414185,0.0,-0.09858211129903793,0.8175379633903503,0.5548667907714844,-0.05463598296046257,0.787018895149231,0.45558205246925354,-0.10473301261663437,0.6476578712463379,0.5706356167793274,-0.11565877497196198,0.574673593044281,0.6637022495269775,-0.10766655951738358,1.0,0.637445330619812,-0.07318298518657684,0.8837749361991882,0.5852169394493103,-0.11216999590396881,0.7469207048416138,0.6760491728782654,-0.11008469760417938,0.6822994947433472,0.7548463344573975,-0.0988575667142868
0.6605973243713379,1.0,8.682442853569228e-07,0.3718247413635254,0.9221342206001282,-0.03431573510169983,0.19957511126995087,0.76459139585495,-0.053474996238946915,0.414545476436615,0.6573206186294556,-0.07562581449747086,0.6595920920372009,0.5946780443191528,-0.09708794206380844,0.31060904264450073,0.5068548917770386,-0.03360723704099655,0.16003157198429108,0.31428995728492737,-0.06544682383537292,0.06981004029512405,0.1912698745727539,-0.08425992727279663,0.0,0.08554049581289291,-0.097205251455307,0.5854997038841248,0.4990741014480591,-0.04531364515423775,0.6306074261665344,0.2634645700454712,-0.07921751588582993,0.6452616453170776,0.1169365718960762,-0.10168015211820602,0.6733353734016418,0.0,-0.11313406378030777,0.8177886605262756,0.5526058673858643,-0.061320286244153976,0.8137025237083435,0.46358153223991394,-0.11205887049436569,0.6658502221107483,0.5851110219955444,-0.1219831109046936,0.5886824727058411,0.6804657578468323,-0.11417963355779648,1.0,0.636942446231842,-0.08001303672790527,0.8941246271133423,0.6093717813491821,-0.12017865478992462,0.7530735731124878,0.7043927311897278,-0.1192062571644783,0.6889732480049133,0.7821205258369446,-0.10908100008964539
0.6598737239837646,1.0,8.592156746090041e-07,0.36279264092445374,0.9160630106925964,-0.03409205749630928,0.2033555656671524,0.7615599632263184,-0.052872031927108765,0.4167402386665344,0.6659942865371704,-0.07488341629505157,0.6655523180961609,0.612253725528717,-0.09653302282094955,0.3159230649471283,0.5006919503211975,-0.030170021578669548,0.16375207901000977,0.3124564290046692,-0.061644867062568665,0.07137690484523773,0.19121477007865906,-0.08096108585596085,0.0,0.08736241608858109,-0.09434916824102402,0.5902108550071716,0.49384745955467224,-0.04278344660997391,0.6297385096549988,0.262158066034317,-0.07610738277435303,0.6375658512115479,0.11712811142206192,-0.09957581013441086,0.6601387858390808,0.0,-0.11214800179004669,0.8198317289352417,0.5489656925201416,-0.0600624643266201,0.8415836095809937,0.45092689990997314,-0.11107926815748215,0.6947119832038879,0.5665030479431152,-0.12380999326705933,0.6108790040016174,0.6585893630981445,-0.11826125532388687,1.0,0.6348370909690857,-0.07991355657577515,0.9133461117744446,0.6068772673606873,-0.12030927836894989,0.7704837322235107,0.6993126273155212,-0.12115105986595154,0.6949606537818909,0.7748258113861084,-0.11267287284135818
0.6604176163673401,1.0,8.686437240612577e-07,0.3700087070465088,0.9173377752304077,-0.03569726645946503,0.22033026814460754,0.7639349699020386,-0.0555109865963459,0.4304113984107971,0.666352391242981,-0.07848037034273148,0.6729324460029602,0.6103404760360718,-0.10060978680849075,0.3201296031475067,0.5006160736083984,-0.031615037471055984,0.17002832889556885,0.31086310744285583,-0.06439250707626343,0.07668948173522949,0.18822872638702393,-0.0840439572930336,0.0,0.08338253945112228,-0.09743320196866989,0.5917761921882629,0.49453115463256836,-0.0440312922000885,0.6252672076225281,0.2612702250480652,-0.0788828432559967,0.6308752298355103,0.11726375669240952,-0.10183395445346832,0.6457340121269226,0.0,-0.1134791225194931,0.819688618183136,0.5515180230140686,-0.061357736587524414,0.8525326251983643,0.449115127325058,-0.11433394253253937,0.7171924114227295,0.5702475905418396,-0.12519127130508423,0.634190022945404,0.665158748626709,-0.11740107834339142,1.0,0.6400887370109558,-0.08142872899770737,0.938089907169342,0.6083985567092896,-0.1225586086511612,0.7970826029777527,0.7004075646400452,-0.12232750654220581,0.7120028138160706,0.774299144744873,-0.11260294914245605
0.6631143093109131,1.0,8.61990656630951e-07,0.3680099844932556,0.9195106625556946,-0.03596324473619461,0.21476148068904877,0.7656958699226379,-0.0558687187731266,0.4291036128997803,0.6666426062583923,-0.07894253730773926,0.671636164188385,0.6096243858337402,-0.10122319310903549,0.31547874212265015,0.4994404911994934,-0.031165752559900284,0.1679839789867401,0.3102666735649109,-0.06398379057645798,0.07555259764194489,0.18714946508407593,-0.08419536799192429,0.0,0.08205969631671906,-0.09829176962375641,0.588976263999939,0.494260311126709,-0.04373690485954285,0.6212602257728577,0.2613922357559204,-0.07877028733491898,0.624686062335968,0.11723040044307709,-0.10206785053014755,0.6374496221542358,0.0,-0.11429645121097565,0.8185670971870422,0.5519946217536926,-0.06133323907852173,0.8567308187484741,0.442381888628006,-0.11491186171770096,0.7197074294090271,0.5645869374275208,-0.1254994422197342,0.6352934837341309,0.6608304381370544,-0.11772239953279495,1.0,0.6416427493095398,-0.08169633150100708,0.9425063729286194,0.605316698551178,-0.1242246925830841,0.8011658191680908,0.6986100673675537,-0.12432175129652023,0.7164813876152039,0.7737095355987549,-0.11480043083429337
0.6531822681427002,1.0,8.279899930130341e-07,0.3644105792045593,0.9185189604759216,-0.036398015916347504,0.2057735025882721,0.7627755403518677,-0.05621972680091858,0.42526674270629883,0.6634553670883179,-0.07893584668636322,0.6738383769989014,0.6079574823379517,-0.10079172253608704,0.313269704580307,0.49794918298721313,-0.03175903111696243,0.16727538406848907,0.30779382586479187,-0.06478948891162872,0.07474203407764435,0.18546654284000397,-0.08536302298307419,0.0,0.08159139007329941,-0.0998816043138504,0.5858206152915955,0.49123769998550415,-0.04368366301059723,0.6165338158607483,0.2585037350654602,-0.07858562469482422,0.6212459206581116,0.11608338356018066,-0.10224543511867523,0.6374626755714417,0.0,-0.11511562764644623,0.8155027627944946,0.5476223230361938,-0.06061655655503273,0.8482744693756104,0.44153884053230286,-0.11354551464319229,0.7099891901016235,0.5636075139045715,-0.12432751804590225,0.6247732043266296,0.6591532230377197,-0.11722920089960098,1.0,0.6360414028167725,-0.08043108880519867,0.9351673126220703,0.6011958122253418,-0.12288700044155121,0.7917622327804565,0.6948780417442322,-0.12345458567142487,0.7056684494018555,0.7705031037330627,-0.11457811295986176
0.6471408009529114,1.0,8.284285968329641e-07,0.3555210828781128,0.9192666411399841,-0.03701896220445633,0.19864386320114136,0.7655056118965149,-0.05727788060903549,0.4173465073108673,0.6651366353034973,-0.08028700947761536,0.6600949764251709,0.604216992855072,-0.10220921784639359,0.3042997717857361,0.49922165274620056,-0.03202734515070915,0.15937873721122742,0.30879318714141846,-0.06526784598827362,0.07025239616632462,0.18627959489822388,-0.08587723970413208,0.0,0.08185269683599472,-0.10033377259969711,0.5803557634353638,0.49139052629470825,-0.04367921128869057,0.6107739210128784,0.2593773901462555,-0.07885374873876572,0.617667555809021,0.11655204743146896,-0.10277915745973587,0.6358819603919983,0.0,-0.1157660186290741,0.8129690885543823,0.5476231575012207,-0.06041816249489784,0.8374103903770447,0.4442344605922699,-0.11388670653104782,0.6979935765266418,0.5643342137336731,-0.12520445883274078,0.6119024753570557,0.6580724716186523,-0.11842210590839386,1.0,0.636175274848938,-0.08004172146320343,0.9320907592773438,0.6012610197067261,-0.1232939064502716,0.7848554849624634,0.6943640112876892,-0.12441157549619675,0.693295955657959,0.7695976495742798,-0.11580590158700943
0.6466202735900879,1.0,8.427789452980505e-07,0.3519470989704132,0.9191474318504333,-0.03721284866333008,0.19509245455265045,0.7667787671089172,-0.05759287625551224,0.4130018651485443,0.6691291332244873,-0.08071336150169373,0.6579469442367554,0.6071195006370544,-0.1027715876698494,0.3033355176448822,0.4991585910320282,-0.031880661845207214,0.15920813381671906,0.30882763862609863,-0.06511010974645615,0.07052675634622574,0.18555621802806854,-0.08555056154727936,0.0,0.0805177092552185,-0.09984087198972702,0.5805821418762207,0.49137282371520996,-0.04345979169011116,0.6114376783370972,0.2592455744743347,-0.07856689393520355,0.6183114647865295,0.11634042114019394,-0.10240785777568817,0.635273277759552,0.0,-0.11524252593517303,0.8139590620994568,0.5474749803543091,-0.06023962050676346,0.8414822220802307,0.4466722309589386,-0.11368730664253235,0.7032172679901123,0.5660203099250793,-0.12576302886009216,0.6171263456344604,0.659028947353363,-0.11944227665662766,1.0,0.6355354189872742,-0.07989441603422165,0.9345357418060303,0.6039457321166992,-0.12321745604276657,0.7879964113235474,0.6967211961746216,-0.12507562339305878,0.6953073740005493,0.770768404006958,-0.11698902398347855
0.6336506605148315,1.0,8.395492159252171e-07,0.344551682472229,0.9181169867515564,-0.03661699220538139,0.18581503629684448,0.7654401063919067,-0.05725988373160362,0.40502268075942993,0.6687975525856018,-0.0809045359492302,0.6496996283531189,0.6089211702346802,-0.1035960391163826,0.30181166529655457,0.5002049803733826,-0.03280981257557869,0.15817435085773468,0.310098797082901,-0.06668495386838913,0.06977646797895432,0.18693140149116516,-0.08759546279907227,0.0,0.08077558875083923,-0.10224457085132599,0.5773084163665771,0.49233996868133545,-0.04479679465293884,0.6081039905548096,0.26135164499282837,-0.0809025913476944,0.61545330286026,0.11775927990674973,-0.10495569556951523,0.634736180305481,0.0,-0.11768417805433273,0.8103549480438232,0.5481018424034119,-0.06173906847834587,0.8271822333335876,0.4474898874759674,-0.11599148064851761,0.6868715286254883,0.5726335048675537,-0.12635864317417145,0.601504385471344,0.6689630746841431,-0.11836134642362595,1.0,0.6362387537956238,-0.08157026022672653,0.9256022572517395,0.6026366949081421,-0.1253562718629837,0.7767301201820374,0.6980145573616028,-0.1258162260055542,0.6837984323501587,0.7744011282920837,-0.1162816509604454
