f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.8572248220443726,0.5608835816383362,-7.696242505517148e-07,0.5663973093032837,0.3325120210647583,-0.0718023031949997,0.3431221544742584,0.22519288957118988,-0.147271990776062,0.12274590134620667,0.28223028779029846,-0.21579016745090485,0.0,0.38964781165122986,-0.27717125415802,0.7177885174751282,0.0,-0.18438243865966797,0.2297893464565277,0.262684166431427,-0.27204394340515137,0.15336617827415466,0.3811365067958832,-0.29790544509887695,0.19545941054821014,0.42964911460876465,-0.3043301999568939,0.8729185461997986,0.18213514983654022,-0.20184136927127838,0.3226834833621979,0.5186023116111755,-0.25525781512260437,0.3939143419265747,0.5079061388969421,-0.2224402278661728,0.515953779220581,0.423342227935791,-0.20034213364124298,0.9550045728683472,0.42922356724739075,-0.22800078988075256,0.4191238284111023,0.7439717650413513,-0.2890016734600067,0.4988442063331604,0.6852516531944275,-0.24276861548423767,0.6245171427726746,0.5649234652519226,-0.20621176064014435,1.0,0.6725469827651978,-0.2635567784309387,0.541655957698822,0.9303125739097595,-0.3411972224712372,0.425962895154953,0.9795837998390198,-0.33241191506385803,0.38194939494132996,1.0,-0.3112909495830536
0.8551333546638489,0.5473385453224182,-7.255357559188269e-07,0.5718786716461182,0.31614115834236145,-0.0733138918876648,0.348995178937912,0.21535813808441162,-0.1477431058883667,0.12341605871915817,0.2892376780509949,-0.21449416875839233,0.0,0.4096876084804535,-0.2753027379512787,0.724433958530426,0.0,-0.18251053988933563,0.23121494054794312,0.26402825117111206,-0.27063363790512085,0.15571166574954987,0.3789392411708832,-0.3002871870994568,0.19573619961738586,0.4251991808414459,-0.30917516350746155,0.8800773024559021,0.18279273808002472,-0.1976081281900406,0.3319547474384308,0.5133808851242065,-0.24796219170093536,0.39871788024902344,0.5059420466423035,-0.21837714314460754,0.5158969759941101,0.42113956809043884,-0.19956046342849731,0.9595015048980713,0.4298533499240875,-0.22145165503025055,0.4299018383026123,0.7435984015464783,-0.2815113365650177,0.5052907466888428,0.6832756400108337,-0.24090032279491425,0.6288499236106873,0.5595929026603699,-0.20860403776168823,1.0,0.6711328625679016,-0.2545500695705414,0.5403212308883667,0.9234347939491272,-0.3296390175819397,0.415583074092865,0.9760352969169617,-0.320050448179245,0.3647530674934387,1.0,-0.2994406521320343
0.8624487519264221,0.5426041483879089,-6.639368734795426e-07,0.5755245685577393,0.3151741921901703,-0.06718064099550247,0.3539677858352661,0.2171926498413086,-0.14428995549678802,0.13555680215358734,0.2854561507701874,-0.21519668400287628,0.0,0.3972407281398773,-0.2813059985637665,0.7349306344985962,0.0,-0.18951360881328583,0.24663734436035156,0.2582687437534332,-0.2741207480430603,0.164357528090477,0.3753730356693268,-0.2996562123298645,0.209950789809227,0.4272783398628235,-0.30716171860694885,0.8878886103630066,0.18853217363357544,-0.2092125564813614,0.33669012784957886,0.5055596232414246,-0.2578623592853546,0.39146044850349426,0.4954005479812622,-0.22373557090759277,0.5084127187728882,0.4175392985343933,-0.20314589142799377,0.962182343006134,0.4362753629684448,-0.23586472868919373,0.42660239338874817,0.7247862219810486,-0.29193198680877686,0.48332253098487854,0.6676695346832275,-0.2436288595199585,0.5953583121299744,0.5574295520782471,-0.20830166339874268,1.0,0.6774026155471802,-0.27133485674858093,0.5456949472427368,0.9191972017288208,-0.3454398214817047,0.42717209458351135,0.9712229371070862,-0.3327935039997101,0.3848288655281067,1.0,-0.31073203682899475
0.9264427423477173,0.49181267619132996,-9.078028142539551e-07,0.6597093939781189,0.274654746055603,-0.046198196709156036,0.4299179017543793,0.20608937740325928,-0.1210562214255333,0.1845126897096634,0.2940034866333008,-0.19252754747867584,0.0,0.3812507390975952,-0.26041552424430847,0.7471408843994141,0.0,-0.20555850863456726,0.2966057360172272,0.23686157166957855,-0.29076898097991943,0.1101904883980751,0.39495933055877686,-0.3071158528327942,0.030062289908528328,0.5089486241340637,-0.30668774247169495,0.8910662531852722,0.1962222307920456,-0.23407484591007233,0.36586102843284607,0.5073692798614502,-0.2770822048187256,0.43236497044563293,0.4923233389854431,-0.22276298701763153,0.5394648909568787,0.4160454273223877,-0.1877470165491104,0.9617913365364075,0.44112932682037354,-0.2664383351802826,0.4280955195426941,0.7326827049255371,-0.3193652629852295,0.528573215007782,0.6644492745399475,-0.2502339482307434,0.6523436903953552,0.5544135570526123,-0.20011483132839203,1.0,0.6760808229446411,-0.30505627393722534,0.534835159778595,0.9304301738739014,-0.38875293731689453,0.44413498044013977,0.971442699432373,-0.3694320023059845,0.41531869769096375,1.0,-0.3386709690093994
0.9535477757453918,0.5193608999252319,-8.103669415504555e-07,0.6579701900482178,0.3045525550842285,-0.046568747609853745,0.41475680470466614,0.21683964133262634,-0.12412016093730927,0.17839570343494415,0.28505000472068787,-0.19762872159481049,0.0,0.3657076060771942,-0.267641544342041,0.7473066449165344,0.0,-0.21924595534801483,0.27791574597358704,0.22627872228622437,-0.3056265115737915,0.13396796584129333,0.3780164420604706,-0.3182932138442993,0.09797624498605728,0.4840273857116699,-0.3167218267917633,0.8922299146652222,0.20193901658058167,-0.250216543674469,0.35478538274765015,0.5002328157424927,-0.302372545003891,0.4209360182285309,0.4881635010242462,-0.2506560981273651,0.5369252562522888,0.4063386023044586,-0.21918150782585144,0.9619582891464233,0.4526764452457428,-0.28486889600753784,0.4282706677913666,0.732158899307251,-0.34747201204299927,0.523675262928009,0.6699819564819336,-0.2853963077068329,0.6576677560806274,0.5570551156997681,-0.24175144731998444,1.0,0.6921557784080505,-0.32448703050613403,0.5344976186752319,0.9261988401412964,-0.4169028401374817,0.41836705803871155,0.9691895842552185,-0.4082547426223755,0.3748893141746521,1.0,-0.38796600699424744
1.0,0.4926549792289734,-5.625436756417912e-07,0.7009474039077759,0.27749019861221313,-0.023748701438307762,0.42161354422569275,0.19905509054660797,-0.10599013417959213,0.17221297323703766,0.2799535393714905,-0.1803251951932907,0.0,0.3920271396636963,-0.25316867232322693,0.7105317711830139,0.0,-0.28399720788002014,0.2568805515766144,0.22978979349136353,-0.3633475601673126,0.19081395864486694,0.3542060852050781,-0.3577828109264374,0.207116961479187,0.42996132373809814,-0.35378023982048035,0.8388141989707947,0.21424847841262817,-0.3252076804637909,0.3132726848125458,0.45716819167137146,-0.3868633806705475,0.42155295610427856,0.4882543683052063,-0.3239496350288391,0.5632705092430115,0.4210074543952942,-0.29328858852386475,0.8985956311225891,0.4737236201763153,-0.36036890745162964,0.40724989771842957,0.6821568012237549,-0.4212467074394226,0.5227652788162231,0.6651854515075684,-0.3423375189304352,0.6702925562858582,0.5698323845863342,-0.3014299273490906,0.9274188876152039,0.7134703397750854,-0.39591363072395325,0.5240663886070251,0.8882269263267517,-0.4954991042613983,0.37438535690307617,0.962210476398468,-0.49494925141334534,0.30231326818466187,1.0,-0.492379754781723
1.0,0.498660683631897,-8.0021845860756e-07,0.715467631816864,0.2877574861049652,-0.013159860856831074,0.4345724880695343,0.20937378704547882,-0.09368414431810379,0.18196970224380493,0.2995227575302124,-0.16695033013820648,0.0,0.4269524812698364,-0.2382977306842804,0.6522082090377808,0.0,-0.274122029542923,0.22583438456058502,0.2424035221338272,-0.33047735691070557,0.13638754189014435,0.37094637751579285,-0.31060731410980225,0.11439632624387741,0.458420068025589,-0.3035743534564972,0.7784652709960938,0.18021559715270996,-0.3170880079269409,0.293513685464859,0.46864256262779236,-0.364783376455307,0.4055594503879547,0.5123496055603027,-0.29819878935813904,0.524364173412323,0.4511899948120117,-0.27193865180015564,0.8505180478096008,0.4169978201389313,-0.35114794969558716,0.3859275281429291,0.6638823747634888,-0.3954840302467346,0.49543651938438416,0.6711761355400085,-0.31552329659461975,0.6275818943977356,0.6009392738342285,-0.28310662508010864,0.8893051743507385,0.6516714692115784,-0.3844994008541107,0.5158170461654663,0.8362811207771301,-0.4685022532939911,0.3687140643596649,0.9332551956176758,-0.4704299867153168,0.2784132659435272,1.0,-0.4791855216026306
1.0,0.5006113648414612,-8.652974088363408e-07,0.7162953019142151,0.29155245423316956,-0.013366901315748692,0.4336208403110504,0.2130899429321289,-0.09322626888751984,0.18005222082138062,0.30079856514930725,-0.16557614505290985,0.0,0.4158174991607666,-0.23522460460662842,0.6506332159042358,0.0,-0.277084082365036,0.2207610011100769,0.24136003851890564,-0.3315873444080353,0.15337282419204712,0.3800462484359741,-0.3071568012237549,0.15302138030529022,0.4640503227710724,-0.29639777541160583,0.7759848237037659,0.18007096648216248,-0.31964707374572754,0.29525041580200195,0.46549221873283386,-0.3685816824436188,0.4026876986026764,0.5163645148277283,-0.3027554154396057,0.5211658477783203,0.46153753995895386,-0.27658185362815857,0.8476077318191528,0.4153737723827362,-0.3525567948818207,0.38951656222343445,0.6601129174232483,-0.3966571092605591,0.4928933084011078,0.6754283905029297,-0.31784600019454956,0.621330201625824,0.6112560033798218,-0.2860439717769623,0.8857924938201904,0.6488186120986938,-0.3844362795352936,0.5141122937202454,0.8339284062385559,-0.4649527668952942,0.3670673966407776,0.9334490299224854,-0.46574482321739197,0.277207612991333,1.0,-0.47387179732322693
1.0,0.5080265402793884,-9.3218773145054e-07,0.7221663594245911,0.3049561679363251,-0.011761145666241646,0.43827542662620544,0.22419285774230957,-0.08840280771255493,0.1844324916601181,0.3076748549938202,-0.1582328975200653,0.0,0.4159826338291168,-0.22552955150604248,0.6441956758499146,0.0,-0.2668169140815735,0.21890655159950256,0.24199160933494568,-0.3240182101726532,0.1436198651790619,0.3866810202598572,-0.3054029643535614,0.1341346949338913,0.4768699109554291,-0.2984253168106079,0.7642478942871094,0.17753906548023224,-0.31016480922698975,0.2905843257904053,0.4679666757583618,-0.3617995083332062,0.3989647924900055,0.5182567238807678,-0.3018181622028351,0.5188518166542053,0.4639431834220886,-0.2788328230381012,0.8368271589279175,0.41284069418907166,-0.34427204728126526,0.38614559173583984,0.6642941236495972,-0.3916490972042084,0.4917008578777313,0.6818195581436157,-0.31623947620391846,0.6195042133331299,0.6177144646644592,-0.2851155996322632,0.8793345093727112,0.6480143070220947,-0.37711820006370544,0.5087007284164429,0.8365497589111328,-0.45878127217292786,0.3648725748062134,0.9360759258270264,-0.45983895659446716,0.27628540992736816,1.0,-0.4670897126197815
1.0,0.5036277174949646,-8.899701811060368e-07,0.7199071645736694,0.2998116910457611,-0.011650322936475277,0.4409653842449188,0.2152586132287979,-0.09126701205968857,0.18868008255958557,0.2988111674785614,-0.16445016860961914,0.0,0.4017307758331299,-0.2349115014076233,0.6382862329483032,0.0,-0.26630452275276184,0.21765205264091492,0.24258920550346375,-0.33018243312835693,0.13831867277622223,0.380000501871109,-0.31876662373542786,0.1251857578754425,0.47048696875572205,-0.3159389793872833,0.758019208908081,0.1759667545557022,-0.31013059616088867,0.28702861070632935,0.4665348529815674,-0.3629334270954132,0.3981354832649231,0.5116587281227112,-0.3043462336063385,0.516503632068634,0.4562044143676758,-0.28253424167633057,0.8310350775718689,0.40941062569618225,-0.3453344404697418,0.3802470564842224,0.6585409045219421,-0.39069849252700806,0.48723331093788147,0.6744359731674194,-0.31332358717918396,0.6152424812316895,0.611191987991333,-0.28151020407676697,0.8754169940948486,0.6440691947937012,-0.3797796666622162,0.5116776823997498,0.8311943411827087,-0.4573051929473877,0.36941081285476685,0.9328966736793518,-0.4556664228439331,0.2800790071487427,1.0,-0.46159112453460693
