f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.2637729048728943,1.0,-1.3708952337765368e-06,0.1072617769241333,0.7540631294250488,-0.03809485211968422,0.05400289595127106,0.44044843316078186,-0.055912286043167114,0.041176050901412964,0.18694736063480377,-0.0821419209241867,0.0,0.0,-0.09864422678947449,0.3297390937805176,0.3438107967376709,0.01630166359245777,0.3593635857105255,0.19208064675331116,-0.0490068756043911,0.28001201152801514,0.3664717972278595,-0.0870969220995903,0.22521649301052094,0.5173152089118958,-0.09894315153360367,0.4543748199939728,0.40457916259765625,0.008591728284955025,0.46984702348709106,0.2739635407924652,-0.0773656889796257,0.35729748010635376,0.46167173981666565,-0.1149168387055397,0.28776976466178894,0.6102179884910583,-0.11993364244699478,0.5743666887283325,0.48282113671302795,-0.011738473549485207,0.6148830652236938,0.32722726464271545,-0.09206823259592056,0.4869172275066376,0.4693857729434967,-0.09902165830135345,0.3959609866142273,0.5938553214073181,-0.07846987247467041,0.686938464641571,0.5684297680854797,-0.03532666712999344,0.8340033292770386,0.37962865829467773,-0.07697009295225143,0.922968864440918,0.24884311854839325,-0.08678022027015686,1.0,0.11714785546064377,-0.08351067453622818
0.27592939138412476,1.0,-1.3784890597889898e-06,0.118548683822155,0.7568135857582092,-0.0386575311422348,0.06368071585893631,0.44154712557792664,-0.057102348655462265,0.04812432453036308,0.18596704304218292,-0.08399871736764908,0.0,0.0,-0.10115887969732285,0.3341602683067322,0.34009885787963867,0.014176811091601849,0.36652103066444397,0.18484905362129211,-0.05202613025903702,0.2904316484928131,0.36354202032089233,-0.09023318439722061,0.2371004819869995,0.5166310667991638,-0.10242393612861633,0.4598729610443115,0.40041446685791016,0.0059518408961594105,0.477108359336853,0.2669539749622345,-0.08176274597644806,0.3661791980266571,0.4599907398223877,-0.11948718875646591,0.2976786494255066,0.6111152172088623,-0.12451401352882385,0.5805011987686157,0.4779652953147888,-0.014999859035015106,0.6275649666786194,0.31602004170417786,-0.09669092297554016,0.5006986260414124,0.458499014377594,-0.10354199260473251,0.4082348346710205,0.5833031535148621,-0.08301912248134613,0.6930782198905945,0.562922477722168,-0.03922715410590172,0.8372437953948975,0.3722991943359375,-0.08194586634635925,0.9242526292800903,0.24058255553245544,-0.09233265370130539,1.0,0.10729970782995224,-0.08966857194900513
0.31215983629226685,1.0,-1.3817394801662886e-06,0.14834001660346985,0.7513865828514099,-0.0352800115942955,0.08654184639453888,0.434908390045166,-0.052577707916498184,0.060065336525440216,0.1799158751964569,-0.07912864536046982,0.0,0.0,-0.09606704860925674,0.3541471064090729,0.33391374349594116,0.020470110699534416,0.38579556345939636,0.1736961305141449,-0.0447869710624218,0.3149399757385254,0.3498940169811249,-0.08277687430381775,0.26456519961357117,0.5029594898223877,-0.09442529082298279,0.4796781837940216,0.39103370904922485,0.011215858161449432,0.49523162841796875,0.2549409866333008,-0.07537665218114853,0.3916340470314026,0.44794827699661255,-0.11359796673059464,0.32772037386894226,0.5999707579612732,-0.11856421828269958,0.6013023853302002,0.4634374678134918,-0.010498949326574802,0.6419988870620728,0.30143359303474426,-0.08983352780342102,0.5205044746398926,0.4463671147823334,-0.0962807908654213,0.4329315721988678,0.5732992887496948,-0.07542882114648819,0.7157834768295288,0.5432260036468506,-0.035329949110746384,0.8505830764770508,0.347282350063324,-0.07481472194194794,0.930827260017395,0.21176140010356903,-0.08314960449934006,1.0,0.07620620727539062,-0.07899151742458344
0.3079282343387604,1.0,-1.3869195072402363e-06,0.14522318542003632,0.7548447847366333,-0.03773753345012665,0.08361674100160599,0.4370788335800171,-0.05636691302061081,0.05902480706572533,0.18227419257164001,-0.08356194943189621,0.0,0.0,-0.10079088807106018,0.35293665528297424,0.3305155634880066,0.014082512818276882,0.386958509683609,0.16843338310718536,-0.05260036513209343,0.3133116662502289,0.3476446568965912,-0.09036394953727722,0.2614805996417999,0.5017340779304504,-0.1018327847123146,0.4787304103374481,0.3898516297340393,0.005667075514793396,0.4922078847885132,0.2555718421936035,-0.08214682340621948,0.3865175247192383,0.4490731656551361,-0.12025206536054611,0.3232788145542145,0.6000712513923645,-0.12540942430496216,0.6002874970436096,0.46457213163375854,-0.015162077732384205,0.6412254571914673,0.3015097677707672,-0.0956592783331871,0.5157362818717957,0.44594621658325195,-0.10158799588680267,0.4248920977115631,0.5710993409156799,-0.08064515143632889,0.7138605713844299,0.5460390448570251,-0.03915933892130852,0.8495328426361084,0.347694456577301,-0.08023916929960251,0.9301245808601379,0.21195288002490997,-0.08906662464141846,1.0,0.0751720741391182,-0.08512672781944275
0.30632248520851135,1.0,-1.3843597344020964e-06,0.140837162733078,0.7547972202301025,-0.03806469216942787,0.07913607358932495,0.43912723660469055,-0.056358933448791504,0.05693650245666504,0.18365976214408875,-0.0833885446190834,0.0,0.0,-0.10038984566926956,0.34738293290138245,0.33382681012153625,0.01570425182580948,0.38278645277023315,0.1729957014322281,-0.051426779478788376,0.30962905287742615,0.35348597168922424,-0.08945061266422272,0.25880637764930725,0.5073578357696533,-0.10085561871528625,0.47418680787086487,0.39416036009788513,0.007274278439581394,0.49009114503860474,0.2589656412601471,-0.08095350116491318,0.3845968544483185,0.45377177000045776,-0.11924391984939575,0.3212466835975647,0.6045520901679993,-0.12423238158226013,0.5967995524406433,0.4683312773704529,-0.013801246881484985,0.639320433139801,0.30527105927467346,-0.09513868391513824,0.5153288245201111,0.45315060019493103,-0.10090993344783783,0.42618703842163086,0.5798914432525635,-0.07931291311979294,0.7121525406837463,0.5488824248313904,-0.03812803328037262,0.8486185669898987,0.3501551151275635,-0.0795806422829628,0.929783046245575,0.21426326036453247,-0.08827123045921326,1.0,0.07725761085748672,-0.08396440744400024
0.3098338544368744,1.0,-1.4098905012360774e-06,0.1451376974582672,0.7563974857330322,-0.03791647404432297,0.08328231424093246,0.4397094249725342,-0.05674459785223007,0.05949418991804123,0.18364913761615753,-0.08443256467580795,0.0,0.0,-0.10218345373868942,0.3527870178222656,0.3311731219291687,0.014990895055234432,0.38429227471351624,0.16932211816310883,-0.052259109914302826,0.30985140800476074,0.3494110405445099,-0.09025555104017258,0.2584258019924164,0.5045356750488281,-0.10161864012479782,0.47842511534690857,0.3899582028388977,0.006300297100096941,0.4908759891986847,0.2548690438270569,-0.08201029896736145,0.3838757574558258,0.45123490691185,-0.11995857954025269,0.31882789731025696,0.6047799587249756,-0.12470079213380814,0.6004526615142822,0.4643207788467407,-0.014955406077206135,0.6369798183441162,0.30093878507614136,-0.09669745713472366,0.5134773850440979,0.452557772397995,-0.10231936722993851,0.4262697696685791,0.5826971530914307,-0.0805138573050499,0.7158743143081665,0.5458065867424011,-0.03940330445766449,0.8510605096817017,0.3452959358692169,-0.081355519592762,0.9309159517288208,0.20828206837177277,-0.0901557058095932,1.0,0.06987186521291733,-0.08588213473558426
0.3155544102191925,1.0,-1.424017796125554e-06,0.15138518810272217,0.7551885843276978,-0.03448133543133736,0.08917203545570374,0.4368341565132141,-0.051252663135528564,0.06260421127080917,0.18085503578186035,-0.07758703827857971,0.0,0.0,-0.09451396763324738,0.3550277650356293,0.3332854211330414,0.019275788217782974,0.38412562012672424,0.171060711145401,-0.04640258476138115,0.31064847111701965,0.3463113605976105,-0.08414283394813538,0.25925853848457336,0.499342679977417,-0.095634326338768,0.4793747067451477,0.38981398940086365,0.00937869492918253,0.4913494884967804,0.25337323546409607,-0.07750718295574188,0.38509076833724976,0.44605395197868347,-0.11586349457502365,0.3203095495700836,0.598681628704071,-0.12117118388414383,0.6013450622558594,0.4623401463031769,-0.01274104230105877,0.6366652846336365,0.2986075282096863,-0.09321749955415726,0.5129229426383972,0.44795724749565125,-0.09939452260732651,0.4259268343448639,0.5779618620872498,-0.07821429520845413,0.7172595858573914,0.5421037077903748,-0.037804972380399704,0.8519445061683655,0.34160953760147095,-0.07884880900382996,0.9315736293792725,0.20388880372047424,-0.08761445432901382,1.0,0.06570197641849518,-0.08355890214443207
0.3168383836746216,1.0,-1.4385336726263631e-06,0.15310288965702057,0.7549006342887878,-0.035650450736284256,0.09305275976657867,0.4334377348423004,-0.053253281861543655,0.06729719042778015,0.1781744807958603,-0.080020472407341,0.0,0.0,-0.09734726697206497,0.36017906665802,0.3295746147632599,0.015744119882583618,0.39006736874580383,0.1667064130306244,-0.050550032407045364,0.3144344389438629,0.345758318901062,-0.08813931047916412,0.2619563341140747,0.49997109174728394,-0.09942561388015747,0.48417484760284424,0.3882654011249542,0.006117420271039009,0.4961246848106384,0.25129637122154236,-0.0819699764251709,0.38819703459739685,0.446697860956192,-0.12007618695497513,0.32227426767349243,0.6011627912521362,-0.12486400455236435,0.6047430038452148,0.46276718378067017,-0.01567797176539898,0.6408073306083679,0.29888033866882324,-0.09623991698026657,0.5164169669151306,0.44817501306533813,-0.10206542164087296,0.42827701568603516,0.5778902173042297,-0.08071772009134293,0.7189359664916992,0.5437972545623779,-0.040507808327674866,0.8525249361991882,0.3419376015663147,-0.08141149580478668,0.9315520524978638,0.20303410291671753,-0.09013933688402176,1.0,0.06333581358194351,-0.08616229891777039
0.3265272378921509,1.0,-1.450666331948014e-06,0.16234485805034637,0.7540811896324158,-0.03527974337339401,0.10043667256832123,0.43042922019958496,-0.053075868636369705,0.0712708905339241,0.17602750658988953,-0.07998614013195038,0.0,0.0,-0.09769440442323685,0.36600038409233093,0.32704368233680725,0.0132753262296319,0.39341866970062256,0.16418500244617462,-0.05338205769658089,0.32049456238746643,0.3427031934261322,-0.09096502512693405,0.26937228441238403,0.4975165128707886,-0.10212714970111847,0.4881766140460968,0.38519594073295593,0.0033682368230074644,0.49930906295776367,0.24993610382080078,-0.08457683771848679,0.39293795824050903,0.4454043507575989,-0.12235721945762634,0.32715052366256714,0.5998430252075195,-0.12720397114753723,0.6077535152435303,0.4597272574901581,-0.01849166490137577,0.6419559121131897,0.29700297117233276,-0.09922420978546143,0.5202534198760986,0.4483553171157837,-0.10523618757724762,0.4349516034126282,0.5793183445930481,-0.0841316506266594,0.7212052345275879,0.5408466458320618,-0.0432623066008091,0.8537060022354126,0.3369535207748413,-0.08418843895196915,0.9320387840270996,0.19655640423297882,-0.09294953942298889,1.0,0.05536932498216629,-0.08914022147655487
0.3311726450920105,1.0,-1.456593963666819e-06,0.16789370775222778,0.7513347268104553,-0.03374443203210831,0.10463229566812515,0.4274662435054779,-0.05121172219514847,0.07211814075708389,0.17455345392227173,-0.07799603790044785,0.0,0.0,-0.09548294544219971,0.3674469590187073,0.3256492614746094,0.0148788932710886,0.39581260085105896,0.16315153241157532,-0.052046287804841995,0.3225453495979309,0.3417486846446991,-0.08966243267059326,0.27201563119888306,0.49659276008605957,-0.10051374137401581,0.49007952213287354,0.38385337591171265,0.0045416089706122875,0.5012820363044739,0.24815930426120758,-0.08295291662216187,0.3960084021091461,0.4436960518360138,-0.12005751579999924,0.33285003900527954,0.5983033180236816,-0.12433431297540665,0.6104773879051208,0.45807933807373047,-0.017701925709843636,0.643268346786499,0.29587671160697937,-0.09788156300783157,0.5217233300209045,0.44663703441619873,-0.10328791290521622,0.4378933608531952,0.577021598815918,-0.08168479055166245,0.7245200276374817,0.5396298170089722,-0.04275061562657356,0.8557353615760803,0.33555078506469727,-0.08261764794588089,0.9328127503395081,0.1957400143146515,-0.09050313383340836,1.0,0.055262066423892975,-0.08605740964412689
