f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
1.0,1.0,-3.220742428311496e-07,0.6603675484657288,0.9334219098091125,-0.01863667368888855,0.36983802914619446,0.832994282245636,-0.0445171557366848,0.13129784166812897,0.786017119884491,-0.0784052312374115,0.0,0.6991511583328247,-0.11127912998199463,0.5477390289306641,0.5113840103149414,0.0025721408892422915,0.26163873076438904,0.41295358538627625,-0.06407374143600464,0.09613090753555298,0.49996331334114075,-0.12473926693201065,0.02560684084892273,0.6006823182106018,-0.15644456446170807,0.667872428894043,0.45686930418014526,-0.017284825444221497,0.45222824811935425,0.2628229260444641,-0.06005442887544632,0.22575072944164276,0.16796810925006866,-0.096407450735569,0.011398774571716785,0.09574634581804276,-0.11871982365846634,0.8285478353500366,0.4505399763584137,-0.04689355194568634,0.6875032186508179,0.2352660894393921,-0.07778981328010559,0.5259752869606018,0.10950161516666412,-0.09377354383468628,0.3686038851737976,0.0,-0.10170495510101318,0.9865485429763794,0.4918915629386902,-0.08064603805541992,0.9327595829963684,0.3062311112880707,-0.09735074639320374,0.8639370203018188,0.17600254714488983,-0.09621807932853699,0.7912650108337402,0.05486379191279411,-0.09261608868837357
1.0,1.0,-3.0184307320269e-07,0.653306245803833,0.9299208521842957,-0.01832727901637554,0.36104616522789,0.8310116529464722,-0.044728972017765045,0.11455563455820084,0.7835814952850342,-0.07948359102010727,0.0,0.6987281441688538,-0.11322619020938873,0.5462850332260132,0.5114861726760864,0.005383736453950405,0.25731271505355835,0.4162450134754181,-0.062080033123493195,0.08935505896806717,0.5033074021339417,-0.12375158071517944,0.024568947032094002,0.6037285327911377,-0.15611736476421356,0.6672365665435791,0.4575069844722748,-0.015331786125898361,0.4553413987159729,0.25907769799232483,-0.05924734100699425,0.225433349609375,0.16529729962348938,-0.09545258432626724,0.012085446156561375,0.09656316041946411,-0.11724911630153656,0.8322061896324158,0.4522648751735687,-0.04626759514212608,0.6960742473602295,0.23249343037605286,-0.07775896042585373,0.536384642124176,0.10686948150396347,-0.0932345762848854,0.38269153237342834,0.0,-0.10045623034238815,0.9960858821868896,0.49478352069854736,-0.08151014149188995,0.9492310881614685,0.3055671751499176,-0.09771893918514252,0.8775793313980103,0.17342230677604675,-0.09642438590526581,0.8007469177246094,0.05068600922822952,-0.09282886236906052
1.0,1.0,-2.5072819198612706e-07,0.6528335809707642,0.9361453652381897,-0.02163637802004814,0.36066290736198425,0.8355377316474915,-0.04831017926335335,0.12055443972349167,0.7811536192893982,-0.08239283412694931,0.0,0.690932035446167,-0.11523105949163437,0.5469102263450623,0.5208987593650818,0.002243621740490198,0.2736349105834961,0.4233381450176239,-0.06574888527393341,0.10509861260652542,0.4982144832611084,-0.12715837359428406,0.029379332438111305,0.5948094725608826,-0.15872794389724731,0.6595835089683533,0.4636309742927551,-0.015309483744204044,0.4595866799354553,0.2664288878440857,-0.05659153312444687,0.23435233533382416,0.168748140335083,-0.09041924774646759,0.01680455543100834,0.09816700965166092,-0.11094504594802856,0.8207778930664062,0.45343974232673645,-0.04353662207722664,0.7007702589035034,0.23458199203014374,-0.07391002774238586,0.5464015603065491,0.10691837966442108,-0.0886356458067894,0.3881025016307831,0.0,-0.09563055634498596,0.9794989228248596,0.49143368005752563,-0.07639636844396591,0.9444740414619446,0.30209407210350037,-0.09318502992391586,0.8808649778366089,0.1715785712003708,-0.09245344251394272,0.8016683459281921,0.051940079778432846,-0.08924651890993118
1.0,1.0,-2.611021727716434e-07,0.6550992727279663,0.9287552237510681,-0.019471338018774986,0.36254987120628357,0.8292146921157837,-0.045271702110767365,0.1223137155175209,0.7730970978736877,-0.07906605303287506,0.0,0.6795238852500916,-0.11141476035118103,0.5575405359268188,0.5148380994796753,0.0072799623012542725,0.2894650101661682,0.41453975439071655,-0.05962439626455307,0.11695440113544464,0.4872788190841675,-0.12015806883573532,0.03623181954026222,0.5795538425445557,-0.15115509927272797,0.6667545437812805,0.45926353335380554,-0.010922019369900227,0.4740271270275116,0.2644808292388916,-0.0526638999581337,0.2567550539970398,0.164816215634346,-0.08554236590862274,0.04643186181783676,0.08782777190208435,-0.10479428619146347,0.8167694211006165,0.4487071633338928,-0.039908260107040405,0.6978775858879089,0.2339828908443451,-0.07057896256446838,0.5505602359771729,0.1078382208943367,-0.0832841768860817,0.3997248709201813,0.0,-0.08804696053266525,0.963664174079895,0.48434826731681824,-0.07348994165658951,0.9233059883117676,0.29747503995895386,-0.08995272219181061,0.8605976104736328,0.16729894280433655,-0.08785195648670197,0.7874409556388855,0.04706419259309769,-0.08294737339019775
0.9893122911453247,1.0,-2.1296426666594925e-07,0.652799665927887,0.9273898601531982,-0.02172878198325634,0.3711283802986145,0.8175532221794128,-0.0491933636367321,0.13090017437934875,0.7590010762214661,-0.08400729298591614,0.0,0.6779433488845825,-0.11771499365568161,0.5809303522109985,0.5076038241386414,0.0019746196921914816,0.3034267723560333,0.40716373920440674,-0.06631152331829071,0.1409851312637329,0.490461528301239,-0.12895701825618744,0.07824201881885529,0.592444658279419,-0.16156433522701263,0.6977856159210205,0.45631512999534607,-0.015861257910728455,0.5133090019226074,0.25495627522468567,-0.06056316941976547,0.3072480261325836,0.15676730871200562,-0.09752203524112701,0.11451968550682068,0.08603634685277939,-0.11948545277118683,0.8514050245285034,0.4548247158527374,-0.04398464411497116,0.742344319820404,0.2352144420146942,-0.0750160813331604,0.5960413813591003,0.10723089426755905,-0.09108906239271164,0.453923761844635,0.0,-0.09875770658254623,1.0,0.5007825493812561,-0.0766528844833374,0.9713349342346191,0.3143835663795471,-0.0918658971786499,0.9099335670471191,0.1838192343711853,-0.09081197530031204,0.8406336903572083,0.0631633847951889,-0.0876273661851883
0.9743119478225708,1.0,-2.6121963969671924e-07,0.639431893825531,0.9161914587020874,-0.01865784265100956,0.3675403892993927,0.8107618689537048,-0.04767376556992531,0.13092947006225586,0.763732373714447,-0.08479024469852448,0.0,0.7017815709114075,-0.1221112385392189,0.5796261429786682,0.5025416612625122,-0.002560905646532774,0.2891123294830322,0.4026198387145996,-0.06976407766342163,0.12323426455259323,0.4923516511917114,-0.13208447396755219,0.06383389979600906,0.5965508222579956,-0.16585944592952728,0.6969568729400635,0.4567321836948395,-0.023178856819868088,0.50370854139328,0.25853580236434937,-0.0672900527715683,0.28767913579940796,0.1636991947889328,-0.10505349189043045,0.08725715428590775,0.09410098940134048,-0.12974582612514496,0.8515821099281311,0.4631478190422058,-0.053205110132694244,0.7550729513168335,0.23868094384670258,-0.08462979644536972,0.610745370388031,0.10957308113574982,-0.10326401889324188,0.46726614236831665,0.0,-0.11489392071962357,1.0,0.5163502097129822,-0.08711065351963043,0.989425778388977,0.33155691623687744,-0.10400321334600449,0.931368887424469,0.19965818524360657,-0.10529306530952454,0.8619675636291504,0.07324443012475967,-0.10551335662603378
0.9298871159553528,1.0,-3.4315704056098184e-07,0.6116101145744324,0.9250820279121399,-0.018873430788517,0.35671159625053406,0.8144586682319641,-0.047221552580595016,0.12980297207832336,0.7627065777778625,-0.08350376784801483,0.0,0.7010817527770996,-0.11962771415710449,0.576131284236908,0.504362940788269,-0.004290488548576832,0.3148326873779297,0.3923243284225464,-0.07163175195455551,0.1612786501646042,0.48034432530403137,-0.13220898807048798,0.09352351725101471,0.5835281014442444,-0.16421225666999817,0.6986003518104553,0.46070870757102966,-0.025642404332756996,0.5211962461471558,0.25415876507759094,-0.07040729373693466,0.30733606219291687,0.15917707979679108,-0.1073468029499054,0.1011870950460434,0.08959519863128662,-0.129940003156662,0.8545535802841187,0.46908673644065857,-0.05639903247356415,0.7532705664634705,0.24244125187397003,-0.08756953477859497,0.6138930320739746,0.11243787407875061,-0.10601560771465302,0.475877583026886,0.0,-0.11673923581838608,1.0,0.5227072238922119,-0.09107254445552826,0.9762393236160278,0.3381415009498596,-0.1076900064945221,0.9211050868034363,0.20924831926822662,-0.10852452367544174,0.8554713129997253,0.08644822984933853,-0.10781640559434891
0.896027147769928,1.0,-4.073125126069499e-07,0.5905539393424988,0.9088983535766602,-0.026890408247709274,0.33218827843666077,0.8021227121353149,-0.057582855224609375,0.09918076545000076,0.7334656715393066,-0.09538436681032181,0.0,0.6562287211418152,-0.132008895277977,0.5723532438278198,0.4981922507286072,-0.004850231576710939,0.30807748436927795,0.3872869908809662,-0.07862832397222519,0.1537400782108307,0.4670577645301819,-0.14476561546325684,0.09309932589530945,0.5735003352165222,-0.17925336956977844,0.693422257900238,0.44851669669151306,-0.021604051813483238,0.5284762978553772,0.2372753620147705,-0.06693074852228165,0.3355101943016052,0.13227014243602753,-0.10541649907827377,0.1509729027748108,0.0653773844242096,-0.1298348754644394,0.8527735471725464,0.44767940044403076,-0.0494660846889019,0.7566970586776733,0.2254776507616043,-0.07894889265298843,0.6374010443687439,0.09733474999666214,-0.09711483865976334,0.5177639722824097,0.0,-0.1080801710486412,1.0,0.48959290981292725,-0.08288836479187012,0.985170841217041,0.3146307170391083,-0.09660521894693375,0.9378933906555176,0.19268149137496948,-0.09795527160167694,0.8828986287117004,0.08733828365802765,-0.0975097045302391
0.8589982986450195,1.0,-3.8849969996590517e-07,0.5671379566192627,0.9122056365013123,-0.02814873494207859,0.32314521074295044,0.8036717772483826,-0.0631733313202858,0.10295053571462631,0.7420885562896729,-0.104533851146698,0.0,0.6573761105537415,-0.1452164351940155,0.5549559593200684,0.4838114082813263,-0.013263223692774773,0.2972654700279236,0.3674849569797516,-0.0858822762966156,0.15164203941822052,0.4636082351207733,-0.15260547399520874,0.08663786947727203,0.5703331232070923,-0.18908175826072693,0.6873407959938049,0.44051700830459595,-0.02980242855846882,0.5130937099456787,0.22741365432739258,-0.08067812025547028,0.31484317779541016,0.12879984080791473,-0.12517037987709045,0.12441030889749527,0.05766458064317703,-0.1533128172159195,0.8497126698493958,0.45256224274635315,-0.05585508793592453,0.7465450167655945,0.2274245172739029,-0.092339888215065,0.6126704812049866,0.10102330893278122,-0.11556019634008408,0.47903022170066833,0.0,-0.12880487740039825,1.0,0.5113909244537354,-0.0860876813530922,0.9764967560768127,0.32650044560432434,-0.10598781704902649,0.9082671999931335,0.20122116804122925,-0.10916009545326233,0.8251463174819946,0.08885405212640762,-0.10937006771564484
0.8535090088844299,1.0,-4.239170152686711e-07,0.5608875155448914,0.9107229709625244,-0.025138327851891518,0.3225204050540924,0.7906044125556946,-0.05674387142062187,0.11163941770792007,0.7274397015571594,-0.09485927224159241,0.0,0.649084210395813,-0.13258281350135803,0.5484540462493896,0.48096105456352234,-0.011240679770708084,0.3046583831310272,0.36359527707099915,-0.08158131688833237,0.15142720937728882,0.4522932469844818,-0.1463516652584076,0.07651883363723755,0.5557814836502075,-0.18166950345039368,0.6842648983001709,0.4382670521736145,-0.028135811910033226,0.5243529081344604,0.23130474984645844,-0.07615941017866135,0.33502036333084106,0.13311882317066193,-0.11823812127113342,0.1521487981081009,0.060802459716796875,-0.1449793428182602,0.8474302291870117,0.45150354504585266,-0.05406063422560692,0.7626853585243225,0.2291184812784195,-0.08779451996088028,0.6368300914764404,0.10262617468833923,-0.10918746143579483,0.507000207901001,0.0,-0.1216527447104454,1.0,0.5128889679908752,-0.08401250094175339,0.9856953620910645,0.3330220580101013,-0.10277247428894043,0.9189155101776123,0.20967361330986023,-0.10537376999855042,0.8355938792228699,0.09977120906114578,-0.10521823167800903
