f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
1.0,0.8259794116020203,-4.4228440287952253e-07,0.838036835193634,0.5764009356498718,-0.00012646550021599978,0.584683895111084,0.3653891980648041,-0.02022370882332325,0.41254907846450806,0.1825810670852661,-0.042681626975536346,0.3609709143638611,0.0,-0.06660235673189163,0.31487569212913513,0.4191993474960327,-0.04830608889460564,0.0,0.5696155428886414,-0.07399691641330719,0.1231185793876648,0.6213064789772034,-0.08524832129478455,0.26158377528190613,0.5889718532562256,-0.0902581736445427,0.30331745743751526,0.5967056751251221,-0.062327805906534195,0.011197615414857864,0.7198438048362732,-0.07685370743274689,0.1476336270570755,0.754737377166748,-0.06769614666700363,0.2864714562892914,0.721498429775238,-0.06369384378194809,0.3206356465816498,0.7768049240112305,-0.073905810713768,0.055274125188589096,0.8561549782752991,-0.08470228314399719,0.19045737385749817,0.8817007541656494,-0.056671906262636185,0.32928791642189026,0.8535338640213013,-0.040395334362983704,0.3606446385383606,0.946570873260498,-0.0852111205458641,0.16001679003238678,0.9895737767219543,-0.09317156672477722,0.2890627384185791,1.0,-0.0676967203617096,0.4100615084171295,0.9799838662147522,-0.04619459807872772
1.0,0.8331883549690247,-4.6563596356463677e-07,0.8442623615264893,0.5832118988037109,-0.0024415673688054085,0.5951705574989319,0.3666631579399109,-0.023501893505454063,0.4166978895664215,0.1841733157634735,-0.046074386686086655,0.3669770061969757,0.0,-0.06963898986577988,0.3213597536087036,0.41930466890335083,-0.051834575831890106,0.0,0.5643945336341858,-0.0772884264588356,0.12639382481575012,0.6177401542663574,-0.08765124529600143,0.2653521001338959,0.5857789516448975,-0.09210090339183807,0.30867916345596313,0.5970805287361145,-0.06471936404705048,0.007559140212833881,0.7158131003379822,-0.0802987813949585,0.14756932854652405,0.7522140145301819,-0.07123612612485886,0.28867611289024353,0.7200157642364502,-0.06668296456336975,0.32354292273521423,0.7778473496437073,-0.07496343553066254,0.050458069890737534,0.8543691039085388,-0.0862923264503479,0.18935447931289673,0.8819114565849304,-0.05831794813275337,0.330941379070282,0.8556410670280457,-0.041704777628183365,0.36108702421188354,0.9501335024833679,-0.08500108122825623,0.1610906720161438,0.9891709685325623,-0.09363508224487305,0.2910313904285431,1.0,-0.06896203756332397,0.41267484426498413,0.9806621074676514,-0.04779437556862831
1.0,0.8339061737060547,-4.5529600356530864e-07,0.8421299457550049,0.5815081000328064,-0.00080716802040115,0.5932866334915161,0.3645818531513214,-0.020841168239712715,0.41722428798675537,0.18122248351573944,-0.043297190219163895,0.3737656772136688,0.0,-0.06672429293394089,0.31990519165992737,0.41292163729667664,-0.04819514602422714,0.0,0.5613978505134583,-0.07528548687696457,0.1281469613313675,0.6126886606216431,-0.08685841411352158,0.2654213309288025,0.5788031220436096,-0.09194391965866089,0.31136730313301086,0.5920883417129517,-0.06309530138969421,0.007917845621705055,0.7120188474655151,-0.08085401356220245,0.1488248109817505,0.7464010119438171,-0.07254958152770996,0.2899552583694458,0.7129379510879517,-0.06788787990808487,0.3287937045097351,0.7753146886825562,-0.07565183937549591,0.057751014828681946,0.8537171483039856,-0.08941958099603653,0.19599875807762146,0.8783731460571289,-0.06115470081567764,0.336309552192688,0.8504783511161804,-0.043506085872650146,0.3666714131832123,0.951385498046875,-0.08799963444471359,0.16802099347114563,0.9902985095977783,-0.09772556275129318,0.29905638098716736,1.0,-0.07228226214647293,0.4221304655075073,0.9804213047027588,-0.05011606216430664
1.0,0.8378373980522156,-4.6244059603850474e-07,0.8451911807060242,0.5846880674362183,0.0001627083693165332,0.5974482893943787,0.3664790093898773,-0.01951519027352333,0.42193904519081116,0.18111053109169006,-0.042004846036434174,0.3708832859992981,0.0,-0.0655994787812233,0.3225877583026886,0.41061630845069885,-0.04553510621190071,0.0,0.5546043515205383,-0.07335340976715088,0.12682507932186127,0.6069085597991943,-0.08671251684427261,0.2657299041748047,0.574787974357605,-0.0929470881819725,0.3106597363948822,0.5911045670509338,-0.06087757274508476,0.0038190872874110937,0.7053683400154114,-0.07836609333753586,0.1457044631242752,0.7412809133529663,-0.0707751214504242,0.28979936242103577,0.7096211910247803,-0.06676820665597916,0.3254905939102173,0.7758300304412842,-0.07402210682630539,0.05058139190077782,0.8474481701850891,-0.08755261451005936,0.19179031252861023,0.8744465708732605,-0.05915422737598419,0.33596017956733704,0.8490712642669678,-0.04159727320075035,0.36161547899246216,0.9531761407852173,-0.08697748929262161,0.1647142916917801,0.9880609512329102,-0.09706477075815201,0.2992943227291107,1.0,-0.07153773307800293,0.42446696758270264,0.9836673736572266,-0.04930858314037323
1.0,0.8719163537025452,-4.328967406763695e-07,0.8480386137962341,0.618011474609375,0.0029024772811681032,0.6115895509719849,0.3779115378856659,-0.014898715540766716,0.4586089253425598,0.1777234524488449,-0.03587169200181961,0.396684855222702,0.0,-0.05699564516544342,0.34451577067375183,0.3941054344177246,-0.03648129850625992,0.016226721927523613,0.5304328799247742,-0.06066211685538292,0.11160879582166672,0.6010416746139526,-0.07182915508747101,0.23299668729305267,0.5812187194824219,-0.07711227238178253,0.3158760666847229,0.5711148977279663,-0.05225302651524544,0.0,0.6887922286987305,-0.06615976989269257,0.1203136295080185,0.7435367107391357,-0.05829662084579468,0.25952544808387756,0.714918315410614,-0.05500944331288338,0.31406259536743164,0.7604723572731018,-0.06611747294664383,0.04598439857363701,0.8415283560752869,-0.07448533922433853,0.1686798334121704,0.88075190782547,-0.0477844774723053,0.3053925931453705,0.8571537733078003,-0.03330299258232117,0.3320898115634918,0.9437952041625977,-0.08012880384922028,0.16370528936386108,0.9816246628761292,-0.0847846195101738,0.2863770127296448,1.0,-0.06094718351960182,0.3995334804058075,0.981996476650238,-0.04149603098630905
1.0,0.8633360266685486,-4.7116586188167275e-07,0.8500683903694153,0.6056118607521057,-0.001347664394415915,0.6117993593215942,0.37883302569389343,-0.02154288999736309,0.4380960762500763,0.1881209909915924,-0.04431343451142311,0.3928993344306946,0.0,-0.06791197508573532,0.3389415144920349,0.3979407548904419,-0.04455184563994408,0.005654031876474619,0.5394872426986694,-0.07141102105379105,0.11053596436977386,0.6045668721199036,-0.08199149370193481,0.23790016770362854,0.580197811126709,-0.08668252825737,0.3205057382583618,0.5717312693595886,-0.05960792675614357,0.0,0.6942857503890991,-0.07713592052459717,0.12637880444526672,0.7428705096244812,-0.06833638995885849,0.2640220820903778,0.7122392058372498,-0.06406053900718689,0.32700619101524353,0.7571682929992676,-0.07302871346473694,0.03996406868100166,0.843254029750824,-0.08775937557220459,0.16712157428264618,0.879176676273346,-0.06037173047661781,0.30425867438316345,0.8518494367599487,-0.04397227615118027,0.3512687385082245,0.939172089099884,-0.08641863614320755,0.1439778059720993,0.9859670400619507,-0.09725045412778854,0.26826220750808716,1.0,-0.07376785576343536,0.38975587487220764,0.9773216247558594,-0.05341383069753647
1.0,0.8490244150161743,-4.993385118723381e-07,0.8454205393791199,0.5952133536338806,0.0028053270652890205,0.6003873348236084,0.36725300550460815,-0.01611609384417534,0.43790993094444275,0.1772550493478775,-0.038309164345264435,0.3983406722545624,0.0,-0.06185900419950485,0.33384454250335693,0.39904484152793884,-0.047506339848041534,0.005399639718234539,0.5488388538360596,-0.07723435759544373,0.12401524186134338,0.6053964495658875,-0.08999460190534592,0.25890082120895386,0.5725398063659668,-0.09594196081161499,0.3213389217853546,0.5711460113525391,-0.06549552083015442,0.0,0.7007811665534973,-0.08605270087718964,0.135460764169693,0.7412168383598328,-0.07777364552021027,0.2777923047542572,0.7069651484489441,-0.07342170178890228,0.3352363407611847,0.7501044273376465,-0.0811990275979042,0.04507695883512497,0.8488260507583618,-0.09703914821147919,0.1807362139225006,0.8790318369865417,-0.0685664564371109,0.31878894567489624,0.8481861352920532,-0.05125894770026207,0.3683091402053833,0.9248642921447754,-0.09658025205135345,0.16463583707809448,0.9873202443122864,-0.10782735049724579,0.2926601469516754,1.0,-0.08373530954122543,0.4114772081375122,0.9747368693351746,-0.06303399056196213
1.0,0.845287024974823,-5.127677127347852e-07,0.8483166098594666,0.593787670135498,0.002219993155449629,0.6059876084327698,0.3700067102909088,-0.01645149476826191,0.4368918538093567,0.18064738810062408,-0.03807920217514038,0.40153250098228455,0.0,-0.06079744175076485,0.33480116724967957,0.40424418449401855,-0.046250879764556885,0.0032698935829102993,0.5530543327331543,-0.07433801889419556,0.12936840951442719,0.612546443939209,-0.08527564257383347,0.2663562297821045,0.5799064040184021,-0.09009058028459549,0.32033538818359375,0.5759059190750122,-0.0629163458943367,0.0,0.7052165865898132,-0.08292511850595474,0.14328786730766296,0.7467470765113831,-0.07377893477678299,0.28747257590293884,0.7123721241950989,-0.06848081946372986,0.33211374282836914,0.7542007565498352,-0.07741497457027435,0.04099578410387039,0.8511902689933777,-0.09340225160121918,0.1876516193151474,0.8806681632995605,-0.06495735794305801,0.3306366205215454,0.8480520248413086,-0.04746784269809723,0.3642500638961792,0.9287351369857788,-0.09155166149139404,0.16773852705955505,0.9899747967720032,-0.10487038642168045,0.30800771713256836,1.0,-0.0824248269200325,0.43183231353759766,0.9710491895675659,-0.062409888952970505
1.0,0.8469339609146118,-4.921695335724507e-07,0.8553395867347717,0.5941357016563416,-0.0010589195881038904,0.6220415830612183,0.37295225262641907,-0.02149279974400997,0.4577401876449585,0.1836625188589096,-0.04406549409031868,0.41860535740852356,0.0,-0.06750936806201935,0.3381529152393341,0.40168654918670654,-0.04898558184504509,0.008754183538258076,0.5515524744987488,-0.0767565593123436,0.13200709223747253,0.6123995184898376,-0.08747682720422745,0.26585087180137634,0.5818511843681335,-0.09228026121854782,0.31877797842025757,0.5772745609283447,-0.06423801928758621,0.0,0.7026679515838623,-0.08410367369651794,0.14342007040977478,0.7458724975585938,-0.07535196840763092,0.28835752606391907,0.7137231826782227,-0.07021985203027725,0.32829633355140686,0.7596166133880615,-0.07735588401556015,0.04048699513077736,0.8476720452308655,-0.09435097873210907,0.18879245221614838,0.8789770603179932,-0.06627200543880463,0.33417075872421265,0.8500460982322693,-0.048516590148210526,0.3617404103279114,0.9367060661315918,-0.09020960330963135,0.16563233733177185,0.9870473146438599,-0.10514337569475174,0.3075611889362335,1.0,-0.08256343007087708,0.4330024719238281,0.9767913818359375,-0.06180504336953163
1.0,0.8465219140052795,-4.931160333399021e-07,0.855707585811615,0.592134416103363,7.682763680350035e-05,0.6195904612541199,0.3707714080810547,-0.019462950527668,0.449150025844574,0.18309788405895233,-0.04126061871647835,0.4137134253978729,0.0,-0.06416374444961548,0.33418387174606323,0.4027877748012543,-0.04917530342936516,0.004400597885251045,0.5507343411445618,-0.07624582201242447,0.12908931076526642,0.6092438101768494,-0.08596915006637573,0.26568928360939026,0.5790847539901733,-0.08995282649993896,0.31620073318481445,0.5773912072181702,-0.06479224562644958,0.0,0.7020830512046814,-0.08429592847824097,0.142778679728508,0.7428442239761353,-0.07532364130020142,0.2872990369796753,0.7105438113212585,-0.07017546892166138,0.324883371591568,0.7591394186019897,-0.07803139090538025,0.03760530799627304,0.8460767269134521,-0.09421257674694061,0.1831047236919403,0.8763484954833984,-0.06594213843345642,0.32777225971221924,0.847736656665802,-0.0482955239713192,0.35620030760765076,0.9360604286193848,-0.09090379625558853,0.15402373671531677,0.9863882064819336,-0.10423808544874191,0.29154881834983826,1.0,-0.08113556355237961,0.4163348376750946,0.9781060218811035,-0.06041378900408745
