f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.0,1.0,2.4566581942053745e-06,0.022408830001950264,0.5463243722915649,-0.04806886613368988,0.16318292915821075,0.14654015004634857,-0.07896826416254044,0.3123469054698944,0.032053858041763306,-0.1234460175037384,0.39118796586990356,0.2536453902721405,-0.1646672785282135,0.4151938855648041,0.18091140687465668,-0.046191081404685974,0.6427809596061707,0.07207787781953812,-0.11854706704616547,0.7828652262687683,0.02095044031739235,-0.15975986421108246,0.9038536548614502,0.0,-0.18112237751483917,0.4600401818752289,0.43464598059654236,-0.07699514925479889,0.6898893117904663,0.28684449195861816,-0.1698271781206131,0.8589601516723633,0.1941511631011963,-0.22550757229328156,1.0,0.1316010057926178,-0.2437201291322708,0.46245718002319336,0.7082224488258362,-0.11302142590284348,0.4253159761428833,0.5776342749595642,-0.22445566952228546,0.24902750551700592,0.5434960722923279,-0.23120389878749847,0.11826752126216888,0.540674090385437,-0.19323018193244934,0.428801566362381,0.9453821182250977,-0.1542697697877884,0.3534119427204132,0.7870607376098633,-0.21575608849525452,0.22435887157917023,0.7327964305877686,-0.19508536159992218,0.127427339553833,0.7124711871147156,-0.15593019127845764
0.0,1.0,2.4992020826175576e-06,0.017088938504457474,0.5542160868644714,-0.05024627968668938,0.15260662138462067,0.1610405594110489,-0.08333321660757065,0.30231502652168274,0.05342531576752663,-0.12941782176494598,0.38696223497390747,0.2666865289211273,-0.17244741320610046,0.4150766432285309,0.19229941070079803,-0.050083816051483154,0.6420446038246155,0.0758700966835022,-0.1243511214852333,0.7832493782043457,0.022642886266112328,-0.16769815981388092,0.9054409265518188,0.0,-0.19069592654705048,0.46090808510780334,0.43861472606658936,-0.08053714036941528,0.6893698573112488,0.2907056510448456,-0.17510353028774261,0.8584466576576233,0.19911180436611176,-0.23143675923347473,1.0,0.13754190504550934,-0.2504039406776428,0.46431297063827515,0.7054919004440308,-0.11642923206090927,0.4296099543571472,0.5852996706962585,-0.2303498536348343,0.24894960224628448,0.5449727177619934,-0.2386028915643692,0.11410395801067352,0.5357356667518616,-0.20203585922718048,0.430434912443161,0.9395159482955933,-0.15765756368637085,0.355164110660553,0.7931542992591858,-0.223078191280365,0.2207195907831192,0.7349526882171631,-0.20460043847560883,0.11982294172048569,0.7072827816009521,-0.16692395508289337
0.0,1.0,2.5317153813375626e-06,0.02097490429878235,0.5583801865577698,-0.0504111722111702,0.1559828519821167,0.17240171134471893,-0.08448954671621323,0.304443359375,0.05878956988453865,-0.13278792798519135,0.3886096179485321,0.26342514157295227,-0.17743748426437378,0.4104909598827362,0.20469380915164948,-0.04297198727726936,0.6390565633773804,0.08535502105951309,-0.1180737167596817,0.7789581418037415,0.029714355245232582,-0.16342328488826752,0.8994548916816711,0.0,-0.18877321481704712,0.4547364413738251,0.4408472180366516,-0.075621098279953,0.6846319437026978,0.29673251509666443,-0.17410831153392792,0.8550859689712524,0.2027422934770584,-0.23415270447731018,1.0,0.13663753867149353,-0.25593534111976624,0.45657679438591003,0.6980224251747131,-0.11460012197494507,0.43497994542121887,0.5887904763221741,-0.23185598850250244,0.25242942571640015,0.5398527383804321,-0.2401818186044693,0.11773938685655594,0.5215004086494446,-0.20347334444522858,0.4214824140071869,0.9250620603561401,-0.15907898545265198,0.3660210072994232,0.7894293665885925,-0.22719544172286987,0.23207445442676544,0.726690411567688,-0.2080773264169693,0.13066236674785614,0.6967003345489502,-0.1699693351984024
0.0,1.0,2.520625230317819e-06,0.018751036375761032,0.5564426183700562,-0.0516434945166111,0.15414054691791534,0.17019373178482056,-0.0845906212925911,0.3030005097389221,0.06674423068761826,-0.1308068186044693,0.39733830094337463,0.25768613815307617,-0.17389053106307983,0.40826845169067383,0.19821083545684814,-0.04752279445528984,0.6380083560943604,0.08243369311094284,-0.12360575795173645,0.7792415618896484,0.027653560042381287,-0.16875945031642914,0.901803731918335,0.0,-0.1926899254322052,0.4543432891368866,0.4389374554157257,-0.07759352773427963,0.6842992901802063,0.2950786352157593,-0.1751219928264618,0.8555382490158081,0.20120058953762054,-0.23345127701759338,1.0,0.1375773698091507,-0.25366291403770447,0.45888832211494446,0.6987242698669434,-0.11394128948450089,0.4316580593585968,0.5874117612838745,-0.23179945349693298,0.249052956700325,0.5347973108291626,-0.2425159066915512,0.11108283698558807,0.5153990983963013,-0.20717036724090576,0.4271881878376007,0.9259401559829712,-0.1555207073688507,0.3658996820449829,0.7878279089927673,-0.2247365415096283,0.2305484116077423,0.7223663330078125,-0.20713244378566742,0.12610085308551788,0.687505841255188,-0.16980983316898346
0.0,1.0,2.4958958420029376e-06,0.025760328397154808,0.544884443283081,-0.04792650789022446,0.1606278270483017,0.1565593034029007,-0.0810999795794487,0.30294546484947205,0.06436580419540405,-0.1285010725259781,0.39359769225120544,0.25890159606933594,-0.17356272041797638,0.4131854474544525,0.1917445957660675,-0.04835805669426918,0.6371728181838989,0.08021809160709381,-0.12504518032073975,0.7763722538948059,0.02745116874575615,-0.1715906858444214,0.8992623686790466,0.0,-0.19670359790325165,0.4566360116004944,0.44330668449401855,-0.0812080055475235,0.6844443082809448,0.3003263771533966,-0.17763736844062805,0.8544113039970398,0.20685574412345886,-0.23630577325820923,1.0,0.1421564221382141,-0.25756484270095825,0.4577490985393524,0.7147951126098633,-0.1198250949382782,0.4282321333885193,0.5976191759109497,-0.23573246598243713,0.24650856852531433,0.5341129302978516,-0.24583247303962708,0.1098497062921524,0.505066990852356,-0.2109709531068802,0.42198699712753296,0.9509698748588562,-0.16343186795711517,0.3658543527126312,0.8061360716819763,-0.23049476742744446,0.23386380076408386,0.7346612811088562,-0.2110239416360855,0.13100673258304596,0.6957034468650818,-0.1731419414281845
0.0,1.0,2.493973397577065e-06,0.027512650936841965,0.5367048382759094,-0.0497315488755703,0.16200534999370575,0.14304219186306,-0.0825369656085968,0.30201464891433716,0.0543224960565567,-0.12869170308113098,0.390860915184021,0.2647858262062073,-0.1720760613679886,0.413939893245697,0.19005635380744934,-0.05056167393922806,0.6402124166488647,0.07328679412603378,-0.12577439844608307,0.780489981174469,0.021027570590376854,-0.16862991452217102,0.9020357728004456,0.0,-0.18971045315265656,0.4565948247909546,0.45836228132247925,-0.08025728166103363,0.6849787831306458,0.31483134627342224,-0.1733759343624115,0.8557248115539551,0.21845181286334991,-0.22951650619506836,1.0,0.15540842711925507,-0.24832601845264435,0.4572126865386963,0.7432003021240234,-0.1156051978468895,0.41494008898735046,0.6127279996871948,-0.22665025293827057,0.2404225468635559,0.5455902814865112,-0.23661577701568604,0.10870417952537537,0.5185713768005371,-0.20165826380252838,0.4230799376964569,0.98844975233078,-0.15621057152748108,0.3490673005580902,0.8317989706993103,-0.21743442118167877,0.22226248681545258,0.7569955587387085,-0.198115274310112,0.12515196204185486,0.7181693315505981,-0.16058023273944855
0.0,0.9935253858566284,2.507091494408087e-06,0.030648883432149887,0.5145153403282166,-0.048265520483255386,0.1669284701347351,0.12469487637281418,-0.07975877076387405,0.30957749485969543,0.07537519186735153,-0.12376605719327927,0.40495580434799194,0.3015441298484802,-0.16470450162887573,0.41698428988456726,0.16914696991443634,-0.04687099531292915,0.6434259414672852,0.06373244524002075,-0.12087173014879227,0.7843456864356995,0.015879780054092407,-0.16313783824443817,0.904714047908783,0.0,-0.1831836998462677,0.45673254132270813,0.44730550050735474,-0.0755971297621727,0.687952995300293,0.31787657737731934,-0.1666184514760971,0.8579531311988831,0.23079371452331543,-0.22149217128753662,1.0,0.1754952073097229,-0.23842984437942505,0.455854594707489,0.743721604347229,-0.10974404960870743,0.4152106046676636,0.6188406944274902,-0.2202756404876709,0.24342814087867737,0.5603610873222351,-0.22986075282096863,0.11338880658149719,0.5399660468101501,-0.19388344883918762,0.4214332699775696,1.0,-0.14888812601566315,0.3430333137512207,0.8473101258277893,-0.2103310376405716,0.2184179127216339,0.7815284132957458,-0.18975304067134857,0.12398660182952881,0.7509063482284546,-0.1500859260559082
0.0,0.9974256157875061,2.4460773602186237e-06,0.033196646720170975,0.5168587565422058,-0.04455222934484482,0.17354723811149597,0.12319365888834,-0.07190264016389847,0.315722793340683,0.055657170712947845,-0.1127631664276123,0.41048663854599,0.2718982994556427,-0.15072165429592133,0.4180298447608948,0.1713915318250656,-0.039727792143821716,0.6444442272186279,0.06782940775156021,-0.11046009510755539,0.7858118414878845,0.018921321257948875,-0.14998458325862885,0.9069257378578186,0.0,-0.16859711706638336,0.4569438397884369,0.4501536786556244,-0.06987935304641724,0.6857938766479492,0.3154357969760895,-0.15776501595973969,0.8572742342948914,0.2235536128282547,-0.21173670887947083,1.0,0.16636469960212708,-0.2288585752248764,0.4544259309768677,0.7465689182281494,-0.10554055124521255,0.41339248418807983,0.6077190637588501,-0.21441009640693665,0.24234364926815033,0.5284036993980408,-0.22607673704624176,0.11150214821100235,0.49314701557159424,-0.1924482136964798,0.4174036979675293,1.0,-0.14590203762054443,0.33878400921821594,0.840557873249054,-0.20817023515701294,0.21189281344413757,0.7627537846565247,-0.19085462391376495,0.1145089864730835,0.721153974533081,-0.15416938066482544
0.0,0.9670771956443787,2.5523745534883346e-06,0.0330011211335659,0.48460039496421814,-0.04700290784239769,0.1742164045572281,0.08150352537631989,-0.07633132487535477,0.31099921464920044,0.013760616071522236,-0.11823809146881104,0.39906707406044006,0.230965718626976,-0.1581326574087143,0.4170556664466858,0.14806847274303436,-0.0479331836104393,0.6469531655311584,0.06030287966132164,-0.11972734332084656,0.7896914482116699,0.016171807423233986,-0.16065609455108643,0.9126467108726501,0.0,-0.1805569976568222,0.45173612236976624,0.4383728504180908,-0.07754332572221756,0.6836645603179932,0.31410107016563416,-0.16723601520061493,0.8562231063842773,0.22513817250728607,-0.22280171513557434,1.0,0.16490009427070618,-0.24113912880420685,0.4479907751083374,0.7425034046173096,-0.11201730370521545,0.41526198387145996,0.5980286002159119,-0.22404424846172333,0.24583734571933746,0.5233821272850037,-0.23728623986244202,0.11612272262573242,0.490066260099411,-0.20435504615306854,0.4111882448196411,1.0,-0.15092022716999054,0.33734261989593506,0.8274950981140137,-0.21663707494735718,0.21030309796333313,0.7474872469902039,-0.19993799924850464,0.11313173174858093,0.7036749124526978,-0.1632390022277832
0.0,1.0,2.3852935555623844e-06,0.031143834814429283,0.5095062255859375,-0.0477052666246891,0.16947393119335175,0.10087629407644272,-0.07880428433418274,0.31375232338905334,0.021448392421007156,-0.1223796084523201,0.4062786102294922,0.2573702335357666,-0.16358496248722076,0.41171205043792725,0.1677224189043045,-0.045271698385477066,0.6374207139015198,0.058969367295503616,-0.11728984117507935,0.7791563272476196,0.015193899162113667,-0.15779568254947662,0.9023626446723938,0.0,-0.17681673169136047,0.44641873240470886,0.4416538178920746,-0.07332239300012589,0.6821559071540833,0.298297256231308,-0.16182930767536163,0.855457603931427,0.21915453672409058,-0.21245650947093964,1.0,0.16786649823188782,-0.22719520330429077,0.44464585185050964,0.7343279719352722,-0.10703310370445251,0.4337596893310547,0.6174790859222412,-0.22076833248138428,0.2635803818702698,0.559464156627655,-0.23060666024684906,0.12982042133808136,0.5335016846656799,-0.19442865252494812,0.4091131091117859,0.9927912950515747,-0.14504925906658173,0.3587653934955597,0.8505143523216248,-0.21299688518047333,0.22949211299419403,0.770792543888092,-0.19471608102321625,0.12465974688529968,0.7164175510406494,-0.1563805788755417
