f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
1.0,1.0,5.958971769359778e-07,0.16853861510753632,0.8443105816841125,0.023431753739714622,0.0,0.6684107184410095,0.024211913347244263,0.039476025849580765,0.5651904940605164,0.014300184324383736,0.054943714290857315,0.47907721996307373,0.0015198813052847981,0.24157878756523132,0.5096089243888855,0.013817894272506237,0.2808210253715515,0.3058207333087921,-0.010557536967098713,0.2950562834739685,0.17259542644023895,-0.02920399233698845,0.37085992097854614,0.0601176992058754,-0.04364198446273804,0.39075547456741333,0.5168362855911255,-0.021240046247839928,0.39455315470695496,0.28304198384284973,-0.05053584650158882,0.419951468706131,0.13063815236091614,-0.07285656034946442,0.5078443884849548,0.0,-0.08892033994197845,0.5517635345458984,0.5546953082084656,-0.05710160732269287,0.6404276490211487,0.33130213618278503,-0.08277016133069992,0.690939724445343,0.18608087301254272,-0.10055160522460938,0.7677470445632935,0.0652705579996109,-0.11416590213775635,0.6851637959480286,0.6145975589752197,-0.09213502705097198,0.7932038307189941,0.45279619097709656,-0.11250334233045578,0.8195728659629822,0.3375290632247925,-0.12406451255083084,0.8716311454772949,0.23570580780506134,-0.1344689577817917
1.0,1.0,6.348488454932522e-07,0.16875329613685608,0.8409280180931091,0.023909898474812508,0.0,0.6609697341918945,0.02436446025967598,0.062477655708789825,0.5524682402610779,0.013567469082772732,0.11823016405105591,0.45850905776023865,-0.00020047715224791318,0.2620316445827484,0.517071545124054,0.016852183267474174,0.3001730740070343,0.3105793595314026,-0.007430313155055046,0.302142471075058,0.17507044970989227,-0.027003325521945953,0.3702947497367859,0.06063166633248329,-0.04199934005737305,0.4070359170436859,0.5234870910644531,-0.018720047548413277,0.38705018162727356,0.2884770333766937,-0.04728558287024498,0.38724765181541443,0.13286550343036652,-0.07100680470466614,0.45336341857910156,0.0,-0.0882200375199318,0.558354914188385,0.557593584060669,-0.05513274297118187,0.6059536337852478,0.3315315544605255,-0.07967744767665863,0.6448268294334412,0.18243780732154846,-0.0979909598827362,0.7148956060409546,0.05974680557847023,-0.11226415634155273,0.6714486479759216,0.6116562485694885,-0.09074457734823227,0.7571449279785156,0.4479300379753113,-0.10885419696569443,0.7939841747283936,0.33222827315330505,-0.11881560832262039,0.8560281991958618,0.23082679510116577,-0.12838543951511383
1.0,1.0,6.516331723105395e-07,0.1821492463350296,0.8452901244163513,0.02373618446290493,0.0,0.6667681932449341,0.022823359817266464,0.05291304737329483,0.5584296584129333,0.010533330030739307,0.08776988834142685,0.46622878313064575,-0.005082523915916681,0.2332143783569336,0.5140120387077332,0.013945531100034714,0.24106140434741974,0.3102659285068512,-0.011521795764565468,0.24563193321228027,0.17549124360084534,-0.0323169119656086,0.31557509303092957,0.059678398072719574,-0.048329148441553116,0.3810955286026001,0.5201480984687805,-0.022263463586568832,0.35369402170181274,0.28795599937438965,-0.05175263062119484,0.359526127576828,0.13291291892528534,-0.07606903463602066,0.4376154839992523,0.0,-0.09398321062326431,0.5343882441520691,0.5568239688873291,-0.05908391997218132,0.5693736672401428,0.33328956365585327,-0.08348997682332993,0.5987913012504578,0.1858837902545929,-0.10086022317409515,0.6710798144340515,0.06441685557365417,-0.1147608682513237,0.6561499238014221,0.6158252358436584,-0.09525725245475769,0.7298669815063477,0.45232200622558594,-0.11267440766096115,0.7470857501029968,0.3362351953983307,-0.12180569767951965,0.7943012714385986,0.23458386957645416,-0.13098017871379852
1.0,1.0,6.389273039530963e-07,0.18676438927650452,0.8485430479049683,0.021562032401561737,0.0,0.6716406345367432,0.02063702791929245,0.041814930737018585,0.5663475394248962,0.00901976227760315,0.05932675302028656,0.4773947596549988,-0.005663260817527771,0.220139741897583,0.513518214225769,0.011117538437247276,0.2247629016637802,0.3113420009613037,-0.014869118109345436,0.2183377742767334,0.17722636461257935,-0.03546449914574623,0.27018895745277405,0.06219417601823807,-0.05139946937561035,0.3623172342777252,0.5200226306915283,-0.024122143164277077,0.3246464431285858,0.28854086995124817,-0.05470059812068939,0.3221830129623413,0.13424323499202728,-0.07905595749616623,0.3774544298648834,0.0,-0.0966796949505806,0.5223246812820435,0.5574536919593811,-0.060116201639175415,0.5517287254333496,0.33374086022377014,-0.0867542251944542,0.5763499736785889,0.18719863891601562,-0.1053813174366951,0.6275144815444946,0.0647420883178711,-0.11959228664636612,0.6630027294158936,0.6175813674926758,-0.09544719010591507,0.7371137142181396,0.45510998368263245,-0.11572577059268951,0.747786283493042,0.3393835425376892,-0.12673504650592804,0.7817054390907288,0.23738932609558105,-0.13680939376354218
1.0,1.0,6.413251867343206e-07,0.18753382563591003,0.8463292717933655,0.021221553906798363,0.0,0.6662585735321045,0.020803922787308693,0.06465079635381699,0.5543138384819031,0.009886258281767368,0.11554018408060074,0.45654264092445374,-0.003903184551745653,0.19399890303611755,0.5215259194374084,0.01366568822413683,0.19249801337718964,0.3157273530960083,-0.011550246737897396,0.18823407590389252,0.1781110167503357,-0.031932368874549866,0.253246009349823,0.0630439817905426,-0.047476235777139664,0.34841158986091614,0.5266472101211548,-0.020464962348341942,0.3052714765071869,0.29157546162605286,-0.05032018572092056,0.30739060044288635,0.13539010286331177,-0.07513436675071716,0.36730122566223145,0.0,-0.09293108433485031,0.5118846893310547,0.5599439740180969,-0.055434416979551315,0.5141066312789917,0.33384329080581665,-0.08128613233566284,0.5301156640052795,0.1833711415529251,-0.1005844846367836,0.5841206908226013,0.05893901735544205,-0.11523628979921341,0.6488730907440186,0.614037811756134,-0.08973277360200882,0.6972430944442749,0.4490722715854645,-0.1090846061706543,0.7023639678955078,0.3323056697845459,-0.11993285268545151,0.735903799533844,0.2293054759502411,-0.1299455314874649
1.0,1.0,6.650543014075083e-07,0.17564651370048523,0.8468039035797119,0.022062217816710472,0.0,0.669611394405365,0.021256055682897568,0.06432636827230453,0.5655317902565002,0.009676918387413025,0.09646686911582947,0.4748106896877289,-0.005121459253132343,0.19714036583900452,0.5183064341545105,0.012127386406064034,0.20149141550064087,0.31165406107902527,-0.013709118589758873,0.2127206027507782,0.17517288029193878,-0.034079283475875854,0.2917390763759613,0.05960261449217796,-0.04960225149989128,0.35301315784454346,0.5250083208084106,-0.023171404376626015,0.3198281526565552,0.28918078541755676,-0.05367276817560196,0.34327250719070435,0.13457487523555756,-0.07836788892745972,0.4275970160961151,0.0,-0.09595837444067001,0.5196185111999512,0.5614792108535767,-0.0591718889772892,0.5441945195198059,0.3339633047580719,-0.08580333739519119,0.5814154744148254,0.185726597905159,-0.10454939305782318,0.6567000150680542,0.061815306544303894,-0.11861208081245422,0.6663547158241272,0.6195758581161499,-0.09439465403556824,0.7283843755722046,0.4537392854690552,-0.11418014764785767,0.7405936121940613,0.33684322237968445,-0.12450821697711945,0.7834392786026001,0.23360921442508698,-0.13403402268886566
1.0,1.0,6.63531579903065e-07,0.17258207499980927,0.8441073894500732,0.022654347121715546,0.0,0.6642646789550781,0.02151489071547985,0.07808782905340195,0.558927059173584,0.009337980300188065,0.1386796534061432,0.46724677085876465,-0.006250244565308094,0.1962890326976776,0.5143008232116699,0.012216401286423206,0.21314264833927155,0.30857810378074646,-0.013550866395235062,0.2266778200864792,0.17393653094768524,-0.03392447903752327,0.30663248896598816,0.05910350754857063,-0.04967889562249184,0.3562456965446472,0.5217261910438538,-0.02386855147778988,0.331520140171051,0.28798288106918335,-0.05449098348617554,0.3522895872592926,0.1344633400440216,-0.07940085977315903,0.43415725231170654,0.0,-0.09734983742237091,0.5259044766426086,0.5593205094337463,-0.06064985692501068,0.5603794455528259,0.33191972970962524,-0.08746502548456192,0.5972832441329956,0.18323493003845215,-0.10656378418207169,0.6716113686561584,0.05855909362435341,-0.12111949175596237,0.6671004295349121,0.6197380423545837,-0.09658833593130112,0.7320210337638855,0.4530075490474701,-0.11677910387516022,0.7493348121643066,0.3348046839237213,-0.1275583654642105,0.7989031076431274,0.23029951751232147,-0.13759475946426392
1.0,1.0,6.616226642108813e-07,0.16856525838375092,0.845556914806366,0.02202453650534153,0.0,0.6669430136680603,0.020990263670682907,0.07430487126111984,0.5612679123878479,0.009134480729699135,0.12767437100410461,0.46965983510017395,-0.005975964944809675,0.2036091685295105,0.5143176913261414,0.01178501732647419,0.21837012469768524,0.3068524897098541,-0.013748150318861008,0.23064155876636505,0.17175151407718658,-0.033715832978487015,0.3077002763748169,0.05758428946137428,-0.04908345639705658,0.36391887068748474,0.5225265026092529,-0.02376086451113224,0.3370281457901001,0.2876283526420593,-0.05408644676208496,0.3605113923549652,0.13412605226039886,-0.07859475165605545,0.4434790015220642,0.0,-0.09613610804080963,0.5391026139259338,0.5604900121688843,-0.06004816293716431,0.5725463628768921,0.33221888542175293,-0.08698033541440964,0.6147897839546204,0.18371513485908508,-0.10602990537881851,0.6931855082511902,0.058903854340314865,-0.1203644797205925,0.6948094964027405,0.6208025813102722,-0.09550506621599197,0.765306830406189,0.4538576304912567,-0.1158093512058258,0.7900485396385193,0.3360999524593353,-0.12652021646499634,0.8453348875045776,0.23200248181819916,-0.13633523881435394
1.0,1.0,6.418638349714456e-07,0.17629048228263855,0.8438971638679504,0.02418200857937336,0.0,0.6644966006278992,0.023607539013028145,0.07100795954465866,0.5577867031097412,0.012158093973994255,0.13574640452861786,0.46682462096214294,-0.0028122742660343647,0.1994076818227768,0.5148805379867554,0.01036570593714714,0.2169647216796875,0.3070891499519348,-0.015180849470198154,0.23093439638614655,0.17171286046504974,-0.03478624299168587,0.3129289448261261,0.057450708001852036,-0.05007033422589302,0.36113256216049194,0.524075984954834,-0.026147695258259773,0.3400251865386963,0.2873411774635315,-0.056638650596141815,0.365166574716568,0.133332759141922,-0.08108936250209808,0.45058247447013855,0.0,-0.09895385056734085,0.5343969464302063,0.563133716583252,-0.06294921785593033,0.5759788155555725,0.33376890420913696,-0.08977226167917252,0.6207932829856873,0.18493114411830902,-0.109018974006176,0.703902006149292,0.060537438839673996,-0.12398982048034668,0.6844020485877991,0.6240774989128113,-0.09859803318977356,0.7510452270507812,0.45762723684310913,-0.1197463870048523,0.7743725776672363,0.33942654728889465,-0.13151182234287262,0.8316592574119568,0.23419499397277832,-0.1423282027244568
1.0,1.0,6.291407999015064e-07,0.1797051727771759,0.8438088297843933,0.025174789130687714,0.0,0.6657660007476807,0.025053976103663445,0.05940191447734833,0.5601224303245544,0.013822832144796848,0.11218364536762238,0.47002992033958435,-0.0007107671699486673,0.22262176871299744,0.5148628354072571,0.01202108059078455,0.23612511157989502,0.30768412351608276,-0.013197989203035831,0.25394943356513977,0.17280825972557068,-0.032730259001255035,0.3392795920372009,0.05953601747751236,-0.047910284250974655,0.38007912039756775,0.5237948894500732,-0.02478485181927681,0.351846843957901,0.2866422235965729,-0.055047325789928436,0.37966054677963257,0.13280701637268066,-0.07924088090658188,0.46697747707366943,0.0,-0.09688906371593475,0.5465632677078247,0.5617690086364746,-0.06187230348587036,0.5874218940734863,0.33237114548683167,-0.08834374696016312,0.6404605507850647,0.18436776101589203,-0.10723229497671127,0.729900598526001,0.06107471138238907,-0.12191561609506607,0.6912072896957397,0.6213918924331665,-0.09776937961578369,0.7651113271713257,0.45508065819740295,-0.11826984584331512,0.7939033508300781,0.33822357654571533,-0.12960152328014374,0.8537166118621826,0.2347356677055359,-0.1401330530643463
