f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.868509829044342,1.0,-3.738989846624463e-07,0.6043650507926941,0.9235968589782715,-0.03067457117140293,0.3684636652469635,0.7380396723747253,-0.04516373947262764,0.17135471105575562,0.6070024371147156,-0.06495611369609833,0.0,0.5424528121948242,-0.08558394014835358,0.5153295993804932,0.5106856226921082,-0.016684729605913162,0.4876488447189331,0.2670854926109314,-0.06080394983291626,0.4843345880508423,0.12707148492336273,-0.08690622448921204,0.4831514060497284,0.0,-0.10621733963489532,0.6759885549545288,0.5226424336433411,-0.02947171963751316,0.6714079976081848,0.42486733198165894,-0.11013942956924438,0.6796756386756897,0.6209152340888977,-0.12615327537059784,0.6899227499961853,0.7313182950019836,-0.11771974712610245,0.839762270450592,0.5604345798492432,-0.04853530600667,0.8401403427124023,0.48015204071998596,-0.12745881080627441,0.811215877532959,0.6705183386802673,-0.11030393838882446,0.7960132360458374,0.7661870718002319,-0.07744073122739792,1.0,0.6207881569862366,-0.06989564001560211,0.9952568411827087,0.5556721687316895,-0.1184263527393341,0.9367343783378601,0.6869769096374512,-0.10214287042617798,0.9000747203826904,0.760419487953186,-0.07755400985479355
0.8676260113716125,1.0,-3.8134152191560133e-07,0.6048974990844727,0.9247897863388062,-0.030429286882281303,0.36947405338287354,0.7370116114616394,-0.04410145804286003,0.17225247621536255,0.6060777306556702,-0.06308465451002121,0.0,0.5442073941230774,-0.08316463977098465,0.5165148377418518,0.5082820653915405,-0.015738006681203842,0.4901667535305023,0.2670252323150635,-0.05946610867977142,0.48658186197280884,0.12694552540779114,-0.08550515025854111,0.48458731174468994,0.0,-0.10492296516895294,0.6767445206642151,0.5202615261077881,-0.028708312660455704,0.6712700128555298,0.421951025724411,-0.10889613628387451,0.6754717826843262,0.6192367076873779,-0.125023752450943,0.6817640066146851,0.7284262180328369,-0.11676634103059769,0.8405413627624512,0.5584035515785217,-0.04793158173561096,0.8416361212730408,0.4786239266395569,-0.12720389664173126,0.8095815777778625,0.6713866591453552,-0.11035437136888504,0.7910919189453125,0.7660256028175354,-0.0776866227388382,1.0,0.6189641356468201,-0.06936024874448776,0.9963356852531433,0.5559161305427551,-0.11838014423847198,0.9357126355171204,0.6894482374191284,-0.10214966535568237,0.8971986174583435,0.7622990012168884,-0.07762856781482697
0.8716270923614502,1.0,-3.9384028127642523e-07,0.6118444204330444,0.926009476184845,-0.028384605422616005,0.3755837082862854,0.7380777597427368,-0.041214488446712494,0.17517706751823425,0.6102954745292664,-0.059711672365665436,0.0,0.5534569025039673,-0.07944250851869583,0.5206069946289062,0.5103176832199097,-0.01435640174895525,0.49223625659942627,0.26773881912231445,-0.057639021426439285,0.4879991114139557,0.12734371423721313,-0.08338082581758499,0.485067754983902,0.0,-0.10262826830148697,0.6780471205711365,0.5229290127754211,-0.027768108993768692,0.6693965792655945,0.4248329997062683,-0.10725080966949463,0.678141713142395,0.6225904226303101,-0.12281925976276398,0.6890342235565186,0.7297039031982422,-0.11424632370471954,0.8405080437660217,0.5600642561912537,-0.047251146286726,0.8399623036384583,0.47905266284942627,-0.1256123185157776,0.8094024062156677,0.6727384328842163,-0.10829607397317886,0.7929565906524658,0.7658147215843201,-0.07550698518753052,1.0,0.6183339357376099,-0.06875953078269958,0.9957844018936157,0.553021252155304,-0.11674775928258896,0.9350807070732117,0.6875886917114258,-0.10000549256801605,0.8974828124046326,0.759816586971283,-0.07537396997213364
0.8718726634979248,1.0,-3.887465140905988e-07,0.6105307340621948,0.9265571236610413,-0.030394017696380615,0.3741700053215027,0.7380247712135315,-0.04424464330077171,0.17475898563861847,0.606087327003479,-0.06348611414432526,0.0,0.5444755554199219,-0.08382843434810638,0.5178689360618591,0.5089932084083557,-0.01527625136077404,0.48924005031585693,0.2675727903842926,-0.05907328426837921,0.48510223627090454,0.1275421679019928,-0.08530965447425842,0.4821089804172516,0.0,-0.10484520345926285,0.6770076155662537,0.5207335352897644,-0.028144367039203644,0.6704676151275635,0.42201048135757446,-0.10858747363090515,0.6782960295677185,0.6195081472396851,-0.1251049041748047,0.6867392063140869,0.7284644246101379,-0.11701257526874542,0.8400701880455017,0.556584358215332,-0.0472349151968956,0.8394542336463928,0.47578778862953186,-0.12662282586097717,0.8092337250709534,0.6697203516960144,-0.10978518426418304,0.7919834852218628,0.7648736238479614,-0.07701823115348816,1.0,0.6137006282806396,-0.0685093030333519,0.9946652054786682,0.5471742153167725,-0.11725512892007828,0.9363625049591064,0.682707667350769,-0.10059758275747299,0.899924099445343,0.7569950819015503,-0.07574000954627991
0.8719421625137329,1.0,-3.5754487726080697e-07,0.6061320304870605,0.92754727602005,-0.030612189322710037,0.3704390525817871,0.739077627658844,-0.04432430490851402,0.17239835858345032,0.6064650416374207,-0.06334373354911804,0.0,0.5406004786491394,-0.08338234573602676,0.5127245187759399,0.5114860534667969,-0.01507608126848936,0.4844718277454376,0.2690720558166504,-0.0591459795832634,0.48162734508514404,0.12766550481319427,-0.08528266847133636,0.4801316261291504,0.0,-0.10448722541332245,0.6731734871864319,0.5230459570884705,-0.027916694059967995,0.670443058013916,0.4229486882686615,-0.1083081066608429,0.6790450215339661,0.6198822855949402,-0.12421873956918716,0.6856285333633423,0.7265085577964783,-0.11544117331504822,0.8374324440956116,0.5593714714050293,-0.04707319289445877,0.8427203893661499,0.4796487092971802,-0.1258314847946167,0.8131992220878601,0.6720043420791626,-0.10801434516906738,0.7924854159355164,0.7627046704292297,-0.0747133120894432,0.9963684678077698,0.6176856160163879,-0.06857302039861679,1.0,0.556398868560791,-0.11641184985637665,0.9433304071426392,0.6908588409423828,-0.0989178791642189,0.9050090312957764,0.7604659199714661,-0.07357735186815262
0.877865731716156,1.0,-3.952195299916639e-07,0.6121287941932678,0.928931713104248,-0.029551317915320396,0.37222880125045776,0.7388008236885071,-0.04215429723262787,0.17153407633304596,0.604437530040741,-0.060325972735881805,0.0,0.5371161103248596,-0.07937315851449966,0.5172559022903442,0.5104940533638,-0.012350552715361118,0.4871581494808197,0.26824134588241577,-0.055384621024131775,0.4824916422367096,0.12706100940704346,-0.08073119819164276,0.4794529676437378,0.0,-0.09957655519247055,0.6753274202346802,0.5227389931678772,-0.02526761405169964,0.6609500646591187,0.4222303628921509,-0.10364992916584015,0.6760161519050598,0.6193824410438538,-0.11840858310461044,0.6915259957313538,0.7249671816825867,-0.10939697921276093,0.8385783433914185,0.5588574409484863,-0.04465530440211296,0.8338054418563843,0.47140172123908997,-0.12223382294178009,0.8097051382064819,0.6663479208946228,-0.10357533395290375,0.7972910404205322,0.7594627737998962,-0.06998913735151291,1.0,0.6168092489242554,-0.06635899096727371,0.9935957193374634,0.5463992953300476,-0.1138945147395134,0.9368540048599243,0.68205726146698,-0.09650007635354996,0.902403712272644,0.7548685073852539,-0.07140994071960449
0.880788266658783,1.0,-3.9878736401988135e-07,0.6107594966888428,0.9282358288764954,-0.029293108731508255,0.3677899241447449,0.7379052042961121,-0.041498128324747086,0.16812603175640106,0.6011064648628235,-0.059347327798604965,0.0,0.5284600853919983,-0.07792844623327255,0.5119544863700867,0.5116789937019348,-0.012269241735339165,0.4815686345100403,0.2682972550392151,-0.05606754869222641,0.4781621992588043,0.12741877138614655,-0.08208532631397247,0.47579726576805115,0.0,-0.1012861356139183,0.6720004677772522,0.5231584906578064,-0.02548348903656006,0.6604245901107788,0.4234332740306854,-0.10512315481901169,0.6741694211959839,0.6210634708404541,-0.12060347199440002,0.6879253387451172,0.7280718684196472,-0.11189001798629761,0.8368313908576965,0.5583128333091736,-0.04521753638982773,0.8322402834892273,0.47295311093330383,-0.12383205443620682,0.8076241612434387,0.6684775352478027,-0.10550516098737717,0.7949901223182678,0.7619883418083191,-0.07189040631055832,1.0,0.6151072978973389,-0.06727474927902222,0.994038999080658,0.5444577932357788,-0.11571542173624039,0.9374508857727051,0.6806840300559998,-0.09855543076992035,0.9036138653755188,0.7540318369865417,-0.07338140159845352
0.8756645917892456,1.0,-4.1262475747316785e-07,0.6028268933296204,0.9251932501792908,-0.02784636616706848,0.36507830023765564,0.7321283221244812,-0.03895021975040436,0.16896770894527435,0.5918209552764893,-0.05604352056980133,0.0,0.5170262455940247,-0.07403940707445145,0.5086537599563599,0.5072503089904785,-0.009180789813399315,0.48038390278816223,0.26621514558792114,-0.0522562637925148,0.4775101840496063,0.12659384310245514,-0.07793533056974411,0.47415485978126526,0.0,-0.09684685617685318,0.6698139309883118,0.5198066830635071,-0.023246219381690025,0.6563522219657898,0.4185032844543457,-0.10262035578489304,0.6692066788673401,0.6160964965820312,-0.11858110874891281,0.683235764503479,0.7254214286804199,-0.11000224947929382,0.8356499671936035,0.5566682815551758,-0.04376469925045967,0.8296465277671814,0.47170722484588623,-0.12225138396024704,0.8036671280860901,0.6671204566955566,-0.10462217777967453,0.7905268669128418,0.7620722055435181,-0.07125227898359299,1.0,0.6149088740348816,-0.06643873453140259,0.9921824336051941,0.5446164011955261,-0.1143137589097023,0.9342605471611023,0.6806147694587708,-0.09718242287635803,0.8997699618339539,0.754521906375885,-0.07202138006687164
0.8695111870765686,1.0,-4.057978628679848e-07,0.5972875952720642,0.9242721199989319,-0.027467885985970497,0.361857146024704,0.730131208896637,-0.03854041174054146,0.16752493381500244,0.5871403217315674,-0.05577332153916359,0.0,0.5096165537834167,-0.07397029548883438,0.5056954622268677,0.5067642331123352,-0.008653217926621437,0.4800187945365906,0.2662064731121063,-0.05214891582727432,0.4787919819355011,0.1262786090373993,-0.07832904905080795,0.4774266481399536,0.0,-0.09759341925382614,0.6678066253662109,0.5209237933158875,-0.02295069396495819,0.6544252634048462,0.4196305572986603,-0.1026156097650528,0.6640629768371582,0.616125226020813,-0.11872179806232452,0.6766310334205627,0.7243768572807312,-0.1102878749370575,0.8352952599525452,0.559683620929718,-0.04376990720629692,0.8314452767372131,0.47369685769081116,-0.12255414575338364,0.8001217246055603,0.668594241142273,-0.10507794469594955,0.7839952707290649,0.7628286480903625,-0.07183358818292618,1.0,0.619979977607727,-0.0667395293712616,0.9951465725898743,0.5485014319419861,-0.1150604858994484,0.9327360987663269,0.6848336458206177,-0.09810803085565567,0.8960733413696289,0.7592371702194214,-0.07305660098791122
0.862275242805481,1.0,-4.0996917505253805e-07,0.5918498039245605,0.9235584139823914,-0.028854314237833023,0.3600503206253052,0.7269877791404724,-0.04063551872968674,0.16733574867248535,0.5799803733825684,-0.05828459933400154,0.0,0.49807026982307434,-0.07678461819887161,0.5038266181945801,0.5060972571372986,-0.009775294922292233,0.478637158870697,0.26618993282318115,-0.05325101315975189,0.4763958156108856,0.12604264914989471,-0.07873626053333282,0.47386664152145386,0.0,-0.09743955731391907,0.6661767363548279,0.5210543274879456,-0.023330524563789368,0.6479248404502869,0.4212016463279724,-0.10219878703355789,0.6575367450714111,0.6193198561668396,-0.11671490222215652,0.6717957854270935,0.7231235504150391,-0.10725048929452896,0.8341357111930847,0.5603193044662476,-0.04364421218633652,0.8263474106788635,0.47367528080940247,-0.12240514904260635,0.7943217754364014,0.669350802898407,-0.1036829873919487,0.7795721888542175,0.7598917484283447,-0.0696277990937233,1.0,0.6207931637763977,-0.06625831127166748,0.9921159148216248,0.549534022808075,-0.11532413959503174,0.9287993907928467,0.6870330572128296,-0.09823131561279297,0.8925625681877136,0.7598314881324768,-0.07295475155115128
