f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
0.46586406230926514,1.0,8.549811241209682e-07,0.2184501588344574,0.9503871202468872,-0.051319390535354614,0.06253393739461899,0.8554592132568359,-0.09542305767536163,0.021852215752005577,0.773855984210968,-0.13381445407867432,0.014439442194998264,0.7154958248138428,-0.1752832680940628,0.17480266094207764,0.5989221930503845,-0.10629627853631973,0.08314848691225052,0.36535751819610596,-0.1571951061487198,0.034558042883872986,0.21796584129333496,-0.18828672170639038,0.0,0.10390748083591461,-0.20800337195396423,0.3739369213581085,0.5673993825912476,-0.11256813257932663,0.34800177812576294,0.3095214068889618,-0.1587374210357666,0.32841914892196655,0.13719108700752258,-0.18785424530506134,0.3211401104927063,0.0,-0.20744504034519196,0.5700907111167908,0.5906967520713806,-0.1216031014919281,0.5810390710830688,0.33651724457740784,-0.16803720593452454,0.5865543484687805,0.1687982827425003,-0.19874992966651917,0.5986088514328003,0.04013500735163689,-0.21782155334949493,0.7541158199310303,0.6510355472564697,-0.13266253471374512,0.8591951131820679,0.4605422914028168,-0.17635035514831543,0.9329631924629211,0.3281468451023102,-0.1973457932472229,1.0,0.21643327176570892,-0.20880040526390076
0.6503881216049194,1.0,6.353972707984212e-07,0.43574294447898865,0.9235658049583435,-0.0435723252594471,0.24593810737133026,0.7998104095458984,-0.06819190829992294,0.10424701869487762,0.6948607563972473,-0.08940180391073227,0.0,0.5997341275215149,-0.10956986993551254,0.4184266924858093,0.5141006708145142,-0.03600507229566574,0.32914307713508606,0.3234301805496216,-0.06901486217975616,0.2793388068675995,0.20344951748847961,-0.09769906103610992,0.25045883655548096,0.09845674782991409,-0.11910134553909302,0.5602037310600281,0.4799633026123047,-0.04153703153133392,0.5329105854034424,0.25917530059814453,-0.0686776340007782,0.5205375552177429,0.11967820674180984,-0.09302783757448196,0.5170596837997437,0.0,-0.11143748462200165,0.6987818479537964,0.49605509638786316,-0.053941626101732254,0.7023830413818359,0.287057101726532,-0.08621690422296524,0.7042199373245239,0.16071784496307373,-0.1061767190694809,0.7056124806404114,0.04923923686146736,-0.12004448473453522,0.835868775844574,0.551938533782959,-0.07050995528697968,0.9104847311973572,0.3990989625453949,-0.10035540163516998,0.9592153429985046,0.2997719347476959,-0.1113264337182045,1.0,0.20668882131576538,-0.1179589182138443
0.5955215096473694,1.0,6.8482580672935e-07,0.3922809660434723,0.9082272052764893,-0.04278818145394325,0.21774357557296753,0.7824669480323792,-0.06867068260908127,0.08982357382774353,0.6793857216835022,-0.09164909273386002,0.0,0.5881977081298828,-0.11349017173051834,0.4128340482711792,0.4958829879760742,-0.03535574674606323,0.35900282859802246,0.29827335476875305,-0.06860952079296112,0.3412172794342041,0.17815665900707245,-0.09816458821296692,0.34172478318214417,0.07594507187604904,-0.11949852108955383,0.5490705370903015,0.4727201759815216,-0.040968455374240875,0.546596884727478,0.2512466311454773,-0.06791657209396362,0.5549571514129639,0.11440140753984451,-0.09239844977855682,0.5718955397605896,0.0,-0.11053095757961273,0.6782518625259399,0.4969576597213745,-0.05343730002641678,0.7101569175720215,0.28906765580177307,-0.08359843492507935,0.730385959148407,0.1669844388961792,-0.10302108526229858,0.7489674091339111,0.06261157989501953,-0.11662418395280838,0.8038867115974426,0.5613858699798584,-0.07031426578760147,0.8919601440429688,0.41525518894195557,-0.09795807301998138,0.9489709138870239,0.32149559259414673,-0.1080290749669075,1.0,0.2350134700536728,-0.11393444240093231
0.601873517036438,1.0,7.058711162244435e-07,0.39574941992759705,0.9094128608703613,-0.050390370190143585,0.21341075003147125,0.7821382284164429,-0.07711270451545715,0.07906575500965118,0.6716540455818176,-0.09940139949321747,0.0,0.5629833936691284,-0.11916964501142502,0.4290146827697754,0.48975443840026855,-0.03261388838291168,0.38067883253097534,0.29443708062171936,-0.06545361131429672,0.36995360255241394,0.17440320551395416,-0.09613273292779922,0.3765334486961365,0.07011522352695465,-0.11854873597621918,0.562538743019104,0.46698758006095886,-0.033154528588056564,0.5638492703437805,0.2507217824459076,-0.05873508006334305,0.5770475268363953,0.11488139629364014,-0.08317070454359055,0.599850594997406,0.0,-0.10148090124130249,0.6867532134056091,0.491640567779541,-0.04204292222857475,0.7154076099395752,0.2929372489452362,-0.07150653749704361,0.7371834516525269,0.17374825477600098,-0.09093136340379715,0.7588075995445251,0.06906183063983917,-0.10441754013299942,0.8070093393325806,0.5554651618003845,-0.05636189877986908,0.8890562653541565,0.4170079827308655,-0.08411183208227158,0.9453883171081543,0.32782819867134094,-0.09532510489225388,1.0,0.24207745492458344,-0.10198117047548294
0.5839207172393799,1.0,6.689689939776144e-07,0.38705340027809143,0.8998509049415588,-0.04663682356476784,0.21703319251537323,0.7633830904960632,-0.07221700251102448,0.08884973078966141,0.6461382508277893,-0.09417133778333664,0.0,0.5472463965415955,-0.11441069841384888,0.42755839228630066,0.4851367771625519,-0.03273141011595726,0.38441330194473267,0.28426632285118103,-0.06369786709547043,0.36958587169647217,0.16273033618927002,-0.09198260307312012,0.36994504928588867,0.06363727152347565,-0.11278099566698074,0.5571903586387634,0.4640558660030365,-0.0352749265730381,0.5623307824134827,0.24050550162792206,-0.06000608205795288,0.5706772804260254,0.10680875927209854,-0.08286154270172119,0.585117757320404,0.0,-0.1000131219625473,0.6791075468063354,0.4902653992176056,-0.045497190207242966,0.7184575200080872,0.2819916605949402,-0.07424004375934601,0.7387567162513733,0.16193100810050964,-0.09381848573684692,0.7570086121559143,0.06207685545086861,-0.10779444873332977,0.7961869239807129,0.5576497912406921,-0.06054360046982765,0.8889316320419312,0.42028719186782837,-0.08798952400684357,0.9472948312759399,0.33288970589637756,-0.09949114173650742,1.0,0.25368577241897583,-0.1064763069152832
0.6135185956954956,1.0,6.734226758453588e-07,0.40419334173202515,0.9049892425537109,-0.04868463799357414,0.22597484290599823,0.7733340859413147,-0.0746302530169487,0.0908898338675499,0.6597006916999817,-0.09644165635108948,0.0,0.5541514158248901,-0.11620797961950302,0.4327123165130615,0.4847795367240906,-0.03175162896513939,0.3801581859588623,0.2907916009426117,-0.06285740435123444,0.3586790859699249,0.17028532922267914,-0.09195949882268906,0.35150501132011414,0.06809068471193314,-0.1137901246547699,0.568708598613739,0.4613780677318573,-0.03368907794356346,0.5661363005638123,0.24468407034873962,-0.0579092800617218,0.5666497349739075,0.11154577136039734,-0.08138756453990936,0.5731433629989624,0.0,-0.099406898021698,0.6963196396827698,0.48633459210395813,-0.04378329589962959,0.7262729406356812,0.2823083996772766,-0.07347267121076584,0.7374978065490723,0.16008572280406952,-0.09396079182624817,0.7454947829246521,0.053222328424453735,-0.10853204131126404,0.8180733323097229,0.5515840649604797,-0.05879679322242737,0.9037448167800903,0.41270843148231506,-0.08795963227748871,0.9550454020500183,0.3228081464767456,-0.1002778485417366,1.0,0.23723739385604858,-0.10775843262672424
0.6585467457771301,1.0,6.966415639908519e-07,0.4394800364971161,0.9133617281913757,-0.05073218420147896,0.24756300449371338,0.788818895816803,-0.07772552222013474,0.10174795985221863,0.6791045069694519,-0.1001865342259407,0.0,0.5765631198883057,-0.12032139301300049,0.44293051958084106,0.4912966787815094,-0.03302136808633804,0.37988388538360596,0.298098087310791,-0.06509524583816528,0.3544088304042816,0.17721548676490784,-0.09494483470916748,0.3444244861602783,0.0720248892903328,-0.11735888570547104,0.5809768438339233,0.46379101276397705,-0.03408103063702583,0.5654142498970032,0.2491685301065445,-0.05934755876660347,0.5607752799987793,0.1150435209274292,-0.08347096294164658,0.5642083287239075,0.0,-0.10193700343370438,0.7119216322898865,0.4849366247653961,-0.043492499738931656,0.7244679927825928,0.2819119989871979,-0.07389746606349945,0.7270815372467041,0.15987616777420044,-0.09386610239744186,0.7283846139907837,0.052047621458768845,-0.10800192505121231,0.8410248756408691,0.5454707145690918,-0.05810787156224251,0.9157067537307739,0.40431755781173706,-0.08743260055780411,0.9606091380119324,0.3116181790828705,-0.09950491786003113,1.0,0.22231142222881317,-0.10689382255077362
0.6867826581001282,1.0,7.008366651461984e-07,0.46055757999420166,0.9193421602249146,-0.04937862977385521,0.25989967584609985,0.7918339967727661,-0.07411908358335495,0.10785913467407227,0.6831620931625366,-0.09429682046175003,0.0,0.5834102034568787,-0.11230636388063431,0.453439325094223,0.49325549602508545,-0.0321098268032074,0.3823176920413971,0.29719096422195435,-0.06294135004281998,0.3544975817203522,0.17553535103797913,-0.09136390686035156,0.3434251546859741,0.06909364461898804,-0.1127137690782547,0.5936952233314514,0.4659716486930847,-0.03316115587949753,0.5727987289428711,0.24988970160484314,-0.05679713562130928,0.56866854429245,0.11512057483196259,-0.07965810596942902,0.573772668838501,0.0,-0.09738489985466003,0.727086067199707,0.48703309893608093,-0.042415551841259,0.7320219278335571,0.28688743710517883,-0.07086740434169769,0.7334684133529663,0.16600339114665985,-0.08951456844806671,0.7344434857368469,0.05779705196619034,-0.10308419167995453,0.8591078519821167,0.5457849502563477,-0.05686941370368004,0.9224804639816284,0.4049207866191864,-0.08445426821708679,0.9628528952598572,0.31269779801368713,-0.09540832042694092,1.0,0.22219565510749817,-0.1023736223578453
0.6983543634414673,1.0,6.864846113785461e-07,0.4668848514556885,0.9153990149497986,-0.045780379325151443,0.2606060802936554,0.7874496579170227,-0.06898914277553558,0.10703869163990021,0.6792580485343933,-0.08829288184642792,0.0,0.5775136351585388,-0.10550123453140259,0.4595646858215332,0.49463266134262085,-0.02850320376455784,0.38945451378822327,0.29633888602256775,-0.05851683393120766,0.36171722412109375,0.1744452714920044,-0.08659277111291885,0.3490068316459656,0.06694670766592026,-0.10788875073194504,0.5998596549034119,0.4676365852355957,-0.0312759093940258,0.5766263008117676,0.24996317923069,-0.05374404788017273,0.5713526606559753,0.11526992917060852,-0.07611194252967834,0.5739361047744751,0.0,-0.0938819870352745,0.7332956194877625,0.48826301097869873,-0.04202302172780037,0.7372226119041443,0.28658527135849,-0.06880225241184235,0.7382168173789978,0.1647191047668457,-0.08663911372423172,0.7363752126693726,0.056311432272195816,-0.1002858504652977,0.8664698004722595,0.546661913394928,-0.057775311172008514,0.9299816489219666,0.40604540705680847,-0.0840894877910614,0.9675848484039307,0.3125442862510681,-0.09458897262811661,1.0,0.22081808745861053,-0.1016235277056694
0.7116745114326477,1.0,6.774705525458558e-07,0.47578006982803345,0.9145550727844238,-0.046058185398578644,0.26394394040107727,0.7906298041343689,-0.07060882449150085,0.10737866908311844,0.6857620477676392,-0.09124593436717987,0.0,0.5848004817962646,-0.10978526622056961,0.4645686745643616,0.4959982633590698,-0.03060409054160118,0.38875141739845276,0.29842138290405273,-0.062495097517967224,0.3573230504989624,0.17661356925964355,-0.09199318289756775,0.34166282415390015,0.0687531903386116,-0.1139962300658226,0.606091320514679,0.46805769205093384,-0.03354549780488014,0.5778633952140808,0.25119709968566895,-0.05752530321478844,0.5680356025695801,0.11659327894449234,-0.08047712594270706,0.5657231211662292,0.0,-0.09835857897996902,0.7415058612823486,0.48719388246536255,-0.04441650211811066,0.7393317818641663,0.284905344247818,-0.0718424916267395,0.7357003092765808,0.16253535449504852,-0.08949761092662811,0.7298570871353149,0.05368020012974739,-0.1027214303612709,0.8766450881958008,0.5438558459281921,-0.06036641076207161,0.934916615486145,0.400678426027298,-0.08671998977661133,0.9694351553916931,0.3063586950302124,-0.09684303402900696,1.0,0.21437296271324158,-0.10337146371603012
